# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1190,4620,4510,273521,244240,16
1,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1000,4540,4230,273392,243680,16
2,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,980,4640,4270,273451,243560,16
3,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,990,4540,4250,273502,244080,16
4,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1000,4520,4250,273361,243560,16
5,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,990,4480,4430,272812,242920,16
6,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,980,4600,4260,268441,238560,16
7,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1160,4600,4240,268772,238560,16
8,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1010,4670,4340,268411,238480,16
9,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,970,4570,4340,253771,229120,16
10,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,980,4610,4250,247462,222200,16
11,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1070,4520,4710,247451,222120,16
12,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,990,4770,4390,247491,222080,16
13,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1010,4610,4460,248672,222080,16
14,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1000,4590,4220,309821,203560,16
15,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1260,4670,4630,231302,203920,16
16,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,980,4670,4260,231161,203840,16
17,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,980,4590,4220,230531,203680,16
18,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,980,4590,4360,230942,203840,16
19,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,980,4480,4270,219221,194160,16
20,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,990,4550,4290,220121,193200,16
21,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1250,4570,5080,216791,193680,16
22,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,980,4500,4370,220241,193160,16
23,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1210,4650,4660,220491,193480,16
24,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1010,4620,4450,218552,191160,16
25,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,970,4640,4540,214821,187520,16
26,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,990,4430,4320,214001,187640,16
27,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,990,4490,4400,214391,187480,16
28,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1000,4560,4390,214341,187400,16
29,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1250,4570,4380,202612,177000,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
