# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1030,5000,4520,272811,244520,16
1,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,990,4680,4100,272822,244760,16
2,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1020,4760,4260,272911,244800,16
3,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4650,4110,271962,244480,16
4,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,4680,4140,272781,244680,16
5,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4890,4040,272562,244560,16
6,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4740,4190,272661,244600,16
7,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4890,4210,272782,244520,16
8,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4650,4050,272921,244640,16
9,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1200,4750,4120,272542,244440,16
10,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4600,4130,272651,244400,16
11,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4870,4110,262971,236800,16
12,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1270,4830,4200,248632,223600,16
13,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1070,4630,4170,248991,223680,16
14,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4790,4020,249191,224000,16
15,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4850,4260,241522,216680,16
16,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4620,4150,235021,209720,16
17,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4820,4100,237142,209680,16
18,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1200,4660,4370,235591,209560,16
19,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,950,4680,4080,230631,206400,16
20,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1020,4920,4170,227401,202160,16
21,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4940,4740,227511,202200,16
22,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4770,4380,227312,202160,16
23,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4870,4370,224361,198760,16
24,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,4820,4630,214911,189680,16
25,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1260,4760,4520,214831,189880,16
26,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4800,4200,214731,189800,16
27,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4940,4250,214782,189840,16
28,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,970,4800,4410,205411,182640,16
29,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,4770,4270,206861,181960,16
# validation_hash,fnv1a64:1051691fc9daa325
