# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1320,10180,5400,318982,290720,16
1,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1300,10300,5350,319592,291200,16
2,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1310,10410,5490,318621,290560,16
3,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1300,10230,5360,317632,289560,16
4,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1280,10310,5380,317742,289720,16
5,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1360,10260,5460,317821,289720,16
6,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1280,10290,5270,357002,261480,16
7,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1290,10210,5860,287932,261520,16
8,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1280,10290,5240,287882,261640,16
9,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1280,10240,5370,273951,248120,16
10,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1280,10180,5480,268862,243720,16
11,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1290,10180,8450,267271,243400,16
12,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1290,10450,5260,267452,242440,16
13,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1580,10200,5200,259041,234520,16
14,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1300,10380,5210,259701,234800,16
15,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1280,10190,5581,259421,234720,16
16,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1390,10340,5130,250571,227400,16
17,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1280,10120,5110,247292,223280,16
18,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1280,10290,5170,247601,223160,16
19,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1300,10240,5300,247221,223280,16
20,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1290,10320,5811,231741,210000,16
21,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1280,10170,5470,232041,208840,16
22,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1270,10230,5170,231901,209040,16
23,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1290,10181,5620,232541,209040,16
24,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1290,10300,5630,225991,204800,16
25,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1350,10200,5510,226691,203840,16
26,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1290,10300,5500,227401,204200,16
27,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1370,10261,5340,226961,203920,16
28,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1570,10080,5470,278281,193120,16
29,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1310,10280,5420,215681,193080,16
# validation_hash,fnv1a64:d723cf861be8a15e
