# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only,16,1048576,8,1024,1024,900,11170,4421,282771,253080,16
1,mixed-independent,hazard-only,16,1048576,8,1024,1024,860,11190,4430,280512,252720,16
2,mixed-independent,hazard-only,16,1048576,8,1024,1024,870,11170,4450,281781,252360,16
3,mixed-independent,hazard-only,16,1048576,8,1024,1024,870,11120,4290,281902,252440,16
4,mixed-independent,hazard-only,16,1048576,8,1024,1024,860,11210,4350,281691,252440,16
5,mixed-independent,hazard-only,16,1048576,8,1024,1024,860,11310,4380,281562,251720,16
6,mixed-independent,hazard-only,16,1048576,8,1024,1024,960,11250,4230,281902,252000,16
7,mixed-independent,hazard-only,16,1048576,8,1024,1024,870,11210,4300,281281,251360,16
8,mixed-independent,hazard-only,16,1048576,8,1024,1024,880,11410,4320,257881,230200,16
9,mixed-independent,hazard-only,16,1048576,8,1024,1024,860,11150,4500,258831,229360,16
10,mixed-independent,hazard-only,16,1048576,8,1024,1024,870,11140,4560,258031,228760,16
11,mixed-independent,hazard-only,16,1048576,8,1024,1024,850,11890,9780,255542,225880,16
12,mixed-independent,hazard-only,16,1048576,8,1024,1024,910,11280,4280,243771,215120,16
13,mixed-independent,hazard-only,16,1048576,8,1024,1024,880,11210,4330,243471,215000,16
14,mixed-independent,hazard-only,16,1048576,8,1024,1024,850,11110,4320,241682,214720,16
15,mixed-independent,hazard-only,16,1048576,8,1024,1024,850,11360,4300,241181,212760,16
16,mixed-independent,hazard-only,16,1048576,8,1024,1024,870,11160,4480,235641,207560,16
17,mixed-independent,hazard-only,16,1048576,8,1024,1024,860,11161,4550,235621,207720,16
18,mixed-independent,hazard-only,16,1048576,8,1024,1024,860,11190,4200,235511,208040,16
19,mixed-independent,hazard-only,16,1048576,8,1024,1024,870,11340,4280,229321,201080,16
20,mixed-independent,hazard-only,16,1048576,8,1024,1024,861,11300,4570,222801,195400,16
21,mixed-independent,hazard-only,16,1048576,8,1024,1024,1030,11200,4460,223121,195520,16
22,mixed-independent,hazard-only,16,1048576,8,1024,1024,860,11050,4360,222041,194920,16
23,mixed-independent,hazard-only,16,1048576,8,1024,1024,850,11280,4350,224281,196840,16
24,mixed-independent,hazard-only,16,1048576,8,1024,1024,860,11210,4360,221662,194360,16
25,mixed-independent,hazard-only,16,1048576,8,1024,1024,860,11250,4350,218291,191120,16
26,mixed-independent,hazard-only,16,1048576,8,1024,1024,860,11300,4200,218611,191360,16
27,mixed-independent,hazard-only,16,1048576,8,1024,1024,850,12750,4370,217541,190200,16
28,mixed-independent,hazard-only,16,1048576,8,1024,1024,970,11180,4370,218342,190800,16
29,mixed-independent,hazard-only,16,1048576,8,1024,1024,860,11130,4450,207791,180800,16
# validation_hash,fnv1a64:bed1d5e4700d559c
