# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,16,1048576,8,1024,1024,980,4760,4940,274291,243800,16
1,compute-independent,automatic,16,1048576,8,1024,1024,1010,4680,4370,273952,243800,16
2,compute-independent,automatic,16,1048576,8,1024,1024,1020,4770,4530,274271,244080,16
3,compute-independent,automatic,16,1048576,8,1024,1024,970,4700,4560,274012,243800,16
4,compute-independent,automatic,16,1048576,8,1024,1024,1280,4980,4420,274001,243640,16
5,compute-independent,automatic,16,1048576,8,1024,1024,1000,4810,4120,273602,244080,16
6,compute-independent,automatic,16,1048576,8,1024,1024,990,4740,4320,274111,243640,16
7,compute-independent,automatic,16,1048576,8,1024,1024,990,4760,4400,274592,243800,16
8,compute-independent,automatic,16,1048576,8,1024,1024,1010,4790,4440,271491,239120,16
9,compute-independent,automatic,16,1048576,8,1024,1024,960,4800,4320,265252,233960,16
10,compute-independent,automatic,16,1048576,8,1024,1024,960,4700,4370,265141,233840,16
11,compute-independent,automatic,16,1048576,8,1024,1024,970,4630,4290,265451,234080,16
12,compute-independent,automatic,16,1048576,8,1024,1024,1010,4771,4320,249271,223200,16
13,compute-independent,automatic,16,1048576,8,1024,1024,970,4680,8770,247721,219640,16
14,compute-independent,automatic,16,1048576,8,1024,1024,1190,4840,4430,246411,221360,16
15,compute-independent,automatic,16,1048576,8,1024,1024,1120,4800,4540,246372,221040,16
16,compute-independent,automatic,16,1048576,8,1024,1024,990,4830,4260,227921,203200,16
17,compute-independent,automatic,16,1048576,8,1024,1024,960,4730,4530,231031,203160,16
18,compute-independent,automatic,16,1048576,8,1024,1024,1040,4870,4490,230782,203120,16
19,compute-independent,automatic,16,1048576,8,1024,1024,1100,4690,4550,230931,203080,16
20,compute-independent,automatic,16,1048576,8,1024,1024,980,4880,4190,219861,195000,16
21,compute-independent,automatic,16,1048576,8,1024,1024,990,4850,4790,221031,193560,16
22,compute-independent,automatic,16,1048576,8,1024,1024,1010,4610,4440,220682,193560,16
23,compute-independent,automatic,16,1048576,8,1024,1024,1060,4770,4690,221071,193640,16
24,compute-independent,automatic,16,1048576,8,1024,1024,960,4930,4260,216761,191360,16
25,compute-independent,automatic,16,1048576,8,1024,1024,970,4820,4560,214671,188560,16
26,compute-independent,automatic,16,1048576,8,1024,1024,990,4790,4390,215931,188400,16
27,compute-independent,automatic,16,1048576,8,1024,1024,990,4900,4370,215971,188720,16
28,compute-independent,automatic,16,1048576,8,1024,1024,1100,4710,4690,216291,188280,16
29,compute-independent,automatic,16,1048576,8,1024,1024,991,4800,4420,205811,179120,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
