# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic,16,1048576,8,1024,1024,1150,14330,5440,349642,320920,16
1,mixed-independent,automatic,16,1048576,8,1024,1024,1230,14460,5520,342162,313280,16
2,mixed-independent,automatic,16,1048576,8,1024,1024,1240,14280,5580,320672,293280,16
3,mixed-independent,automatic,16,1048576,8,1024,1024,1160,14380,5410,321112,293600,16
4,mixed-independent,automatic,16,1048576,8,1024,1024,1150,14350,5540,316452,288880,16
5,mixed-independent,automatic,16,1048576,8,1024,1024,1140,14420,5600,306491,279760,16
6,mixed-independent,automatic,16,1048576,8,1024,1024,1150,14480,5290,307262,280360,16
7,mixed-independent,automatic,16,1048576,8,1024,1024,1150,14320,5400,300912,274760,16
8,mixed-independent,automatic,16,1048576,8,1024,1024,1150,14300,5420,290221,264240,16
9,mixed-independent,automatic,16,1048576,8,1024,1024,1140,14400,5180,289972,264040,16
10,mixed-independent,automatic,16,1048576,8,1024,1024,1420,14520,5200,287612,262080,16
11,mixed-independent,automatic,16,1048576,8,1024,1024,1180,14420,5080,270151,246000,16
12,mixed-independent,automatic,16,1048576,8,1024,1024,1160,14480,5060,270192,246000,16
13,mixed-independent,automatic,16,1048576,8,1024,1024,1150,14310,4960,270181,246040,16
14,mixed-independent,automatic,16,1048576,8,1024,1024,1150,14610,5070,341642,238800,16
15,mixed-independent,automatic,16,1048576,8,1024,1024,1160,14470,5280,264071,239120,16
16,mixed-independent,automatic,16,1048576,8,1024,1024,1200,14480,5251,264091,239040,16
17,mixed-independent,automatic,16,1048576,8,1024,1024,1150,14380,5030,255591,231720,16
18,mixed-independent,automatic,16,1048576,8,1024,1024,1300,14530,5250,249672,225560,16
19,mixed-independent,automatic,16,1048576,8,1024,1024,1160,14520,5310,249601,225640,16
20,mixed-independent,automatic,16,1048576,8,1024,1024,1150,14480,6280,249712,225600,16
21,mixed-independent,automatic,16,1048576,8,1024,1024,1160,14530,5780,239701,217840,16
22,mixed-independent,automatic,16,1048576,8,1024,1024,1170,14660,5400,241301,217360,16
23,mixed-independent,automatic,16,1048576,8,1024,1024,1160,14620,5580,240331,216920,16
24,mixed-independent,automatic,16,1048576,8,1024,1024,1260,14670,5380,237521,216880,16
25,mixed-independent,automatic,16,1048576,8,1024,1024,1360,14420,5510,235141,212440,16
26,mixed-independent,automatic,16,1048576,8,1024,1024,1160,14521,5570,234971,212480,16
27,mixed-independent,automatic,16,1048576,8,1024,1024,1170,14410,5660,235201,212720,16
28,mixed-independent,automatic,16,1048576,8,1024,1024,1160,14570,5320,234561,211400,16
29,mixed-independent,automatic,16,1048576,8,1024,1024,1170,14490,5530,224822,202680,16
# validation_hash,fnv1a64:bed1d5e4700d559c
