# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# vendor_id,0x1002
# device_id,0x744c
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:03:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,16,1048576,8,1024,1024,140,2930,42761,237411,171920,16
1,compute-independent,tracked,16,1048576,8,1024,1024,530,4940,79100,223911,171960,16
2,compute-independent,tracked,16,1048576,8,1024,1024,200,3200,48671,224781,172000,16
3,compute-independent,tracked,16,1048576,8,1024,1024,130,3020,44550,225661,172080,16
4,compute-independent,tracked,16,1048576,8,1024,1024,120,3000,43971,226281,172040,16
5,compute-independent,tracked,16,1048576,8,1024,1024,130,3040,44170,225641,172000,16
6,compute-independent,tracked,16,1048576,8,1024,1024,130,3010,43320,227202,172040,16
7,compute-independent,tracked,16,1048576,8,1024,1024,130,2950,43580,224771,170240,16
8,compute-independent,tracked,16,1048576,8,1024,1024,120,2940,43480,220162,166160,16
9,compute-independent,tracked,16,1048576,8,1024,1024,130,2970,43110,220831,166160,16
10,compute-independent,tracked,16,1048576,8,1024,1024,120,2950,43160,220281,166120,16
11,compute-independent,tracked,16,1048576,8,1024,1024,120,2960,43131,210261,156400,16
12,compute-independent,tracked,16,1048576,8,1024,1024,130,2930,43780,204941,152720,16
13,compute-independent,tracked,16,1048576,8,1024,1024,130,2950,43320,205561,152720,16
14,compute-independent,tracked,16,1048576,8,1024,1024,140,2940,43290,206371,152760,16
15,compute-independent,tracked,16,1048576,8,1024,1024,150,2930,43561,264771,149800,16
16,compute-independent,tracked,16,1048576,8,1024,1024,140,2920,42790,202051,149560,16
17,compute-independent,tracked,16,1048576,8,1024,1024,130,2930,43721,201341,149600,16
18,compute-independent,tracked,16,1048576,8,1024,1024,130,2940,43030,202041,149720,16
19,compute-independent,tracked,16,1048576,8,1024,1024,140,2970,43450,196252,149640,16
20,compute-independent,tracked,16,1048576,8,1024,1024,120,2930,44290,184251,139840,16
21,compute-independent,tracked,16,1048576,8,1024,1024,130,2930,43820,190601,140040,16
22,compute-independent,tracked,16,1048576,8,1024,1024,150,2960,44120,190261,140240,16
23,compute-independent,tracked,16,1048576,8,1024,1024,140,2930,43900,190531,140280,16
24,compute-independent,tracked,16,1048576,8,1024,1024,140,2930,46561,243631,136640,16
25,compute-independent,tracked,16,1048576,8,1024,1024,130,2950,44330,186441,136680,16
26,compute-independent,tracked,16,1048576,8,1024,1024,130,2960,44110,186401,136600,16
27,compute-independent,tracked,16,1048576,8,1024,1024,140,2950,43580,187631,136880,16
28,compute-independent,tracked,16,1048576,8,1024,1024,130,2930,45301,237911,130480,16
29,compute-independent,tracked,16,1048576,8,1024,1024,130,2940,43930,180081,130720,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
