# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,16,1048576,8,1024,1024,1020,8790,4150,317902,291200,16
1,mixed-chain,automatic,16,1048576,8,1024,1024,1010,8770,4500,318742,291280,16
2,mixed-chain,automatic,16,1048576,8,1024,1024,1010,8710,4580,318431,291360,16
3,mixed-chain,automatic,16,1048576,8,1024,1024,1020,8690,4140,317312,290680,16
4,mixed-chain,automatic,16,1048576,8,1024,1024,1010,8800,4370,318012,290920,16
5,mixed-chain,automatic,16,1048576,8,1024,1024,1030,8740,4240,317812,290840,16
6,mixed-chain,automatic,16,1048576,8,1024,1024,1020,8760,4330,301731,275760,16
7,mixed-chain,automatic,16,1048576,8,1024,1024,1010,8720,4210,287192,261680,16
8,mixed-chain,automatic,16,1048576,8,1024,1024,1010,8790,4660,286821,261640,16
9,mixed-chain,automatic,16,1048576,8,1024,1024,1010,8831,4220,284111,258840,16
10,mixed-chain,automatic,16,1048576,8,1024,1024,1010,8780,4240,268541,244440,16
11,mixed-chain,automatic,16,1048576,8,1024,1024,1020,8870,4500,268802,244720,16
12,mixed-chain,automatic,16,1048576,8,1024,1024,1040,8750,4240,268561,244280,16
13,mixed-chain,automatic,16,1048576,8,1024,1024,1030,8870,4550,261902,237280,16
14,mixed-chain,automatic,16,1048576,8,1024,1024,1010,8790,4360,256951,233520,16
15,mixed-chain,automatic,16,1048576,8,1024,1024,1020,8730,4270,257382,233720,16
16,mixed-chain,automatic,16,1048576,8,1024,1024,1020,8700,4230,257311,233840,16
17,mixed-chain,automatic,16,1048576,8,1024,1024,1020,8710,4360,245612,222480,16
18,mixed-chain,automatic,16,1048576,8,1024,1024,1010,8730,4190,245361,222400,16
19,mixed-chain,automatic,16,1048576,8,1024,1024,1310,8760,4230,245341,222360,16
20,mixed-chain,automatic,16,1048576,8,1024,1024,1140,8780,4870,245332,222360,16
21,mixed-chain,automatic,16,1048576,8,1024,1024,1150,8820,4410,240261,217280,16
22,mixed-chain,automatic,16,1048576,8,1024,1024,1000,8810,4600,230591,208000,16
23,mixed-chain,automatic,16,1048576,8,1024,1024,1040,8770,4860,230221,207800,16
24,mixed-chain,automatic,16,1048576,8,1024,1024,1100,8830,4390,230282,207800,16
25,mixed-chain,automatic,16,1048576,8,1024,1024,1010,8740,4790,230011,207760,16
26,mixed-chain,automatic,16,1048576,8,1024,1024,1010,8920,4550,224991,203160,16
27,mixed-chain,automatic,16,1048576,8,1024,1024,1030,8700,4660,224992,203040,16
28,mixed-chain,automatic,16,1048576,8,1024,1024,1150,8800,4520,224591,203040,16
29,mixed-chain,automatic,16,1048576,8,1024,1024,1010,8820,4390,225281,203120,16
# validation_hash,fnv1a64:d723cf861be8a15e
