# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all,16,1048576,8,1024,1024,1060,8820,4410,316892,290760,16
1,mixed-chain,explicit-all,16,1048576,8,1024,1024,1030,8830,4350,316652,290760,16
2,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8810,4320,316771,290760,16
3,mixed-chain,explicit-all,16,1048576,8,1024,1024,1271,8900,4260,312431,286560,16
4,mixed-chain,explicit-all,16,1048576,8,1024,1024,1050,8780,4280,308752,283000,16
5,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8800,4600,308652,283200,16
6,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8800,4350,300191,275040,16
7,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8830,4290,286142,262000,16
8,mixed-chain,explicit-all,16,1048576,8,1024,1024,1220,8770,4260,286451,262280,16
9,mixed-chain,explicit-all,16,1048576,8,1024,1024,1030,8761,4240,284441,260800,16
10,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8750,4480,262301,239520,16
11,mixed-chain,explicit-all,16,1048576,8,1024,1024,1050,8790,4330,262182,239520,16
12,mixed-chain,explicit-all,16,1048576,8,1024,1024,1300,8820,4050,261701,239520,16
13,mixed-chain,explicit-all,16,1048576,8,1024,1024,1260,8770,4180,255792,233160,16
14,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8910,4360,248641,226400,16
15,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8770,4450,248522,226360,16
16,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8800,4450,248581,226320,16
17,mixed-chain,explicit-all,16,1048576,8,1024,1024,1060,8840,4180,242611,221240,16
18,mixed-chain,explicit-all,16,1048576,8,1024,1024,1050,8860,4150,240452,218560,16
19,mixed-chain,explicit-all,16,1048576,8,1024,1024,1070,8730,4130,244681,218400,16
20,mixed-chain,explicit-all,16,1048576,8,1024,1024,1030,8740,4440,240371,218360,16
21,mixed-chain,explicit-all,16,1048576,8,1024,1024,1200,8770,4340,226811,207120,16
22,mixed-chain,explicit-all,16,1048576,8,1024,1024,1050,8790,4111,226741,205560,16
23,mixed-chain,explicit-all,16,1048576,8,1024,1024,1100,8730,4210,226981,205760,16
24,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8810,5500,228731,205560,16
25,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8810,4240,220732,199680,16
26,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8740,4300,218321,197640,16
27,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8810,4280,217831,197200,16
28,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8820,4250,218041,197360,16
29,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,8840,4410,216721,196120,16
# validation_hash,fnv1a64:d723cf861be8a15e
