# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,16,1048576,8,1024,1024,980,4590,4570,274701,244880,16
1,compute-chain,explicit-all,16,1048576,8,1024,1024,1160,4761,4330,275391,245000,16
2,compute-chain,explicit-all,16,1048576,8,1024,1024,970,4850,4350,274921,244880,16
3,compute-chain,explicit-all,16,1048576,8,1024,1024,970,4720,4260,274912,244920,16
4,compute-chain,explicit-all,16,1048576,8,1024,1024,1060,4550,4490,275101,245200,16
5,compute-chain,explicit-all,16,1048576,8,1024,1024,980,4610,4320,275262,245120,16
6,compute-chain,explicit-all,16,1048576,8,1024,1024,1000,4720,4300,274401,244880,16
7,compute-chain,explicit-all,16,1048576,8,1024,1024,970,4700,4200,274662,244800,16
8,compute-chain,explicit-all,16,1048576,8,1024,1024,970,4730,4250,274511,244960,16
9,compute-chain,explicit-all,16,1048576,8,1024,1024,1180,4530,4520,274162,244640,16
10,compute-chain,explicit-all,16,1048576,8,1024,1024,950,4680,4340,267271,240400,16
11,compute-chain,explicit-all,16,1048576,8,1024,1024,990,4770,4630,252202,226360,16
12,compute-chain,explicit-all,16,1048576,8,1024,1024,960,4570,4580,252321,226320,16
13,compute-chain,explicit-all,16,1048576,8,1024,1024,970,4720,4280,252341,226480,16
14,compute-chain,explicit-all,16,1048576,8,1024,1024,1070,4840,4370,250152,223040,16
15,compute-chain,explicit-all,16,1048576,8,1024,1024,1000,4620,4230,244951,218520,16
16,compute-chain,explicit-all,16,1048576,8,1024,1024,960,4410,4200,245031,218680,16
17,compute-chain,explicit-all,16,1048576,8,1024,1024,970,4610,4260,242952,218560,16
18,compute-chain,explicit-all,16,1048576,8,1024,1024,960,4620,4180,237811,211200,16
19,compute-chain,explicit-all,16,1048576,8,1024,1024,970,4500,4550,232951,205800,16
20,compute-chain,explicit-all,16,1048576,8,1024,1024,1170,4710,4560,232732,205320,16
21,compute-chain,explicit-all,16,1048576,8,1024,1024,960,4550,4770,233031,205680,16
22,compute-chain,explicit-all,16,1048576,8,1024,1024,960,4720,4410,227391,199760,16
23,compute-chain,explicit-all,16,1048576,8,1024,1024,980,4810,4490,220591,193720,16
24,compute-chain,explicit-all,16,1048576,8,1024,1024,990,4620,4460,220252,193680,16
25,compute-chain,explicit-all,16,1048576,8,1024,1024,960,4780,4420,219721,193680,16
26,compute-chain,explicit-all,16,1048576,8,1024,1024,970,4780,4710,220761,193560,16
27,compute-chain,explicit-all,16,1048576,8,1024,1024,990,4540,4520,216221,189280,16
28,compute-chain,explicit-all,16,1048576,8,1024,1024,960,4600,4900,216101,189240,16
29,compute-chain,explicit-all,16,1048576,8,1024,1024,970,4500,4500,216291,189480,16
# validation_hash,fnv1a64:1051691fc9daa325
