# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,970,18980,4380,469812,437400,16
1,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,990,18850,4250,453833,421200,16
2,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,970,18780,4250,452572,420400,16
3,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,980,18740,4420,426022,394680,16
4,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,950,18860,4720,425272,394360,16
5,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,960,18700,4790,454613,366720,16
6,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,960,18790,4270,396762,366920,16
7,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,970,18800,4450,386442,356360,16
8,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,970,18810,4540,379402,349880,16
9,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,980,18830,4520,378922,349640,16
10,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,960,18810,4550,374642,345280,16
11,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,950,18820,4640,369382,340480,16
12,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,940,18780,4530,369502,340480,16
13,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,980,18970,4350,364952,335720,16
14,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,950,18920,4440,357222,328240,16
15,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,950,18800,4490,357172,328440,16
16,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1250,18760,4230,356132,328200,16
17,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1030,18810,4231,354191,326480,16
18,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,970,23951,4240,355411,325840,16
19,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,960,18921,4390,352191,323200,16
20,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,980,19040,4460,352362,323160,16
21,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,980,18710,4620,352172,323000,16
22,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,960,18781,4450,351241,322320,16
23,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,950,18921,4480,351161,322160,16
24,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,950,18781,4420,351451,321680,16
25,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,950,18750,4820,348852,319280,16
26,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,950,18780,4300,348542,319200,16
27,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,950,18820,4560,348602,318920,16
28,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1210,18830,4550,347142,317800,16
29,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,960,18820,4560,347492,317880,16
# validation_hash,fnv1a64:161975f4e03e1a92
