# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,880,11920,4581,404672,378240,16
1,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,880,11890,4630,404892,378120,16
2,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,860,11800,4610,404782,378600,16
3,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,850,11840,4320,400782,374640,16
4,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,860,11840,4300,397022,370920,16
5,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,860,11870,4501,394382,368640,16
6,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,840,11910,4850,368702,344040,16
7,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,850,11860,4380,368672,344240,16
8,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,840,11780,4620,364891,340840,16
9,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,850,11891,4580,355311,332320,16
10,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,840,11840,4660,355162,332200,16
11,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,850,11830,4210,349712,329200,16
12,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1010,11820,4220,349712,327800,16
13,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,870,11890,4520,349652,327680,16
14,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1020,11840,4290,347282,325440,16
15,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,850,11780,4300,346912,325320,16
16,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,840,11880,4200,346542,325400,16
17,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,850,11840,8730,342462,321280,16
18,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,870,11880,4260,342281,321200,16
19,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,840,11821,4730,340671,321120,16
20,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,860,11851,4240,339231,318600,16
21,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,850,11810,5011,339311,318520,16
22,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,850,11840,4570,245862,226920,16
23,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,850,11810,4410,247081,226280,16
24,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,910,11840,4550,246731,226320,16
25,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,850,11840,4630,246662,225920,16
26,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,860,11850,4730,218611,198440,16
27,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,840,11880,4550,218301,198320,16
28,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,910,11820,4470,218261,198240,16
29,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,850,11850,4550,218582,198520,16
# validation_hash,fnv1a64:de1814328067f325
