# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,16,1048576,8,1024,1024,870,12620,4240,403672,376400,16
1,graphics-chain,automatic,16,1048576,8,1024,1024,970,12880,4040,398882,372720,16
2,graphics-chain,automatic,16,1048576,8,1024,1024,900,12680,4400,376172,350480,16
3,graphics-chain,automatic,16,1048576,8,1024,1024,970,12760,4470,376152,350400,16
4,graphics-chain,automatic,16,1048576,8,1024,1024,960,12610,4480,366932,342960,16
5,graphics-chain,automatic,16,1048576,8,1024,1024,960,12810,4620,362252,337440,16
6,graphics-chain,automatic,16,1048576,8,1024,1024,870,12661,4780,362241,337200,16
7,graphics-chain,automatic,16,1048576,8,1024,1024,960,12731,4090,362061,337400,16
8,graphics-chain,automatic,16,1048576,8,1024,1024,880,12680,4440,356132,332000,16
9,graphics-chain,automatic,16,1048576,8,1024,1024,950,12740,4140,355342,331880,16
10,graphics-chain,automatic,16,1048576,8,1024,1024,850,12620,4400,355902,331960,16
11,graphics-chain,automatic,16,1048576,8,1024,1024,990,12790,4270,349612,326800,16
12,graphics-chain,automatic,16,1048576,8,1024,1024,860,12630,4430,349792,326760,16
13,graphics-chain,automatic,16,1048576,8,1024,1024,990,12770,4550,350112,326840,16
14,graphics-chain,automatic,16,1048576,8,1024,1024,1050,12630,4320,347792,324720,16
15,graphics-chain,automatic,16,1048576,8,1024,1024,1080,12830,4200,347232,324640,16
16,graphics-chain,automatic,16,1048576,8,1024,1024,890,12650,4290,347632,324760,16
17,graphics-chain,automatic,16,1048576,8,1024,1024,1020,12850,9380,342272,321680,16
18,graphics-chain,automatic,16,1048576,8,1024,1024,860,12640,4160,343812,321520,16
19,graphics-chain,automatic,16,1048576,8,1024,1024,960,12810,4230,326242,303960,16
20,graphics-chain,automatic,16,1048576,8,1024,1024,860,12630,5050,286921,264800,16
21,graphics-chain,automatic,16,1048576,8,1024,1024,970,12790,4720,286712,264880,16
22,graphics-chain,automatic,16,1048576,8,1024,1024,870,12670,4370,277461,255960,16
23,graphics-chain,automatic,16,1048576,8,1024,1024,960,12860,4330,245572,226360,16
24,graphics-chain,automatic,16,1048576,8,1024,1024,860,12580,4350,247541,225840,16
25,graphics-chain,automatic,16,1048576,8,1024,1024,970,12800,4520,248271,226160,16
26,graphics-chain,automatic,16,1048576,8,1024,1024,1250,13200,5100,246642,224880,16
27,graphics-chain,automatic,16,1048576,8,1024,1024,990,12740,4330,218481,197880,16
28,graphics-chain,automatic,16,1048576,8,1024,1024,850,12640,4390,219001,197560,16
29,graphics-chain,automatic,16,1048576,8,1024,1024,1000,12840,4500,219321,198160,16
# validation_hash,fnv1a64:de1814328067f325
