# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,16,1048576,8,1024,1024,1070,8820,4330,317722,290600,16
1,mixed-chain,automatic,16,1048576,8,1024,1024,1080,8870,4330,317671,290680,16
2,mixed-chain,automatic,16,1048576,8,1024,1024,1130,8851,4280,318471,290880,16
3,mixed-chain,automatic,16,1048576,8,1024,1024,1080,8850,4200,318472,291080,16
4,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8790,4240,313182,286280,16
5,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8870,4220,304222,277880,16
6,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8820,4750,305451,278280,16
7,mixed-chain,automatic,16,1048576,8,1024,1024,1320,9070,4450,301252,275440,16
8,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8880,8750,283081,258040,16
9,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8830,4350,282462,258200,16
10,mixed-chain,automatic,16,1048576,8,1024,1024,1110,8900,4510,283141,258240,16
11,mixed-chain,automatic,16,1048576,8,1024,1024,1040,8840,4330,283212,258240,16
12,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8810,4200,258841,237680,16
13,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8760,4330,260852,237240,16
14,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8800,4120,261031,237120,16
15,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8840,4290,261382,237440,16
16,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8850,3970,254711,231560,16
17,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8860,4090,246792,224560,16
18,mixed-chain,automatic,16,1048576,8,1024,1024,1300,8830,4130,247731,224600,16
19,mixed-chain,automatic,16,1048576,8,1024,1024,1040,8800,4210,247271,224200,16
20,mixed-chain,automatic,16,1048576,8,1024,1024,1040,8850,4550,243312,220320,16
21,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8780,4590,240201,217560,16
22,mixed-chain,automatic,16,1048576,8,1024,1024,1110,8850,4170,240571,217600,16
23,mixed-chain,automatic,16,1048576,8,1024,1024,1040,8850,4250,240161,217440,16
24,mixed-chain,automatic,16,1048576,8,1024,1024,1040,8801,4440,300351,204800,16
25,mixed-chain,automatic,16,1048576,8,1024,1024,1120,8820,4400,226922,204760,16
26,mixed-chain,automatic,16,1048576,8,1024,1024,1040,8900,4340,226871,204720,16
27,mixed-chain,automatic,16,1048576,8,1024,1024,1050,8800,4350,226791,204720,16
28,mixed-chain,automatic,16,1048576,8,1024,1024,1060,8860,4370,217191,197080,16
29,mixed-chain,automatic,16,1048576,8,1024,1024,1040,8850,4370,218462,196720,16
# validation_hash,fnv1a64:d723cf861be8a15e
