# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,16,1048576,8,1024,1024,890,12180,4420,403452,378120,16
1,graphics-chain,hazard-only,16,1048576,8,1024,1024,940,15351,4710,403382,378360,16
2,graphics-chain,hazard-only,16,1048576,8,1024,1024,900,14000,4430,396452,371320,16
3,graphics-chain,hazard-only,16,1048576,8,1024,1024,890,13600,4560,388412,363960,16
4,graphics-chain,hazard-only,16,1048576,8,1024,1024,1110,13300,4670,387992,364240,16
5,graphics-chain,hazard-only,16,1048576,8,1024,1024,890,13620,4620,363022,339880,16
6,graphics-chain,hazard-only,16,1048576,8,1024,1024,850,13610,4450,362772,339600,16
7,graphics-chain,hazard-only,16,1048576,8,1024,1024,850,13580,4240,362422,339240,16
8,graphics-chain,hazard-only,16,1048576,8,1024,1024,870,13600,4330,354822,332600,16
9,graphics-chain,hazard-only,16,1048576,8,1024,1024,880,13580,4270,354832,332640,16
10,graphics-chain,hazard-only,16,1048576,8,1024,1024,960,13590,4260,354722,332600,16
11,graphics-chain,hazard-only,16,1048576,8,1024,1024,1030,13680,4270,348432,327080,16
12,graphics-chain,hazard-only,16,1048576,8,1024,1024,860,13470,4300,348532,327160,16
13,graphics-chain,hazard-only,16,1048576,8,1024,1024,860,13580,4320,348481,327000,16
14,graphics-chain,hazard-only,16,1048576,8,1024,1024,990,13561,4290,346281,325080,16
15,graphics-chain,hazard-only,16,1048576,8,1024,1024,850,13450,4300,346242,325080,16
16,graphics-chain,hazard-only,16,1048576,8,1024,1024,890,13610,4400,346012,324920,16
17,graphics-chain,hazard-only,16,1048576,8,1024,1024,930,13630,4311,340441,321960,16
18,graphics-chain,hazard-only,16,1048576,8,1024,1024,860,13610,4150,342582,321960,16
19,graphics-chain,hazard-only,16,1048576,8,1024,1024,840,13560,4250,325062,304360,16
20,graphics-chain,hazard-only,16,1048576,8,1024,1024,870,13470,4600,285272,265120,16
21,graphics-chain,hazard-only,16,1048576,8,1024,1024,850,13410,4600,284981,264960,16
22,graphics-chain,hazard-only,16,1048576,8,1024,1024,850,13560,4410,276342,256080,16
23,graphics-chain,hazard-only,16,1048576,8,1024,1024,970,13550,4770,245041,226680,16
24,graphics-chain,hazard-only,16,1048576,8,1024,1024,850,13640,4400,245722,225760,16
25,graphics-chain,hazard-only,16,1048576,8,1024,1024,880,13470,4490,245831,225600,16
26,graphics-chain,hazard-only,16,1048576,8,1024,1024,850,13530,4400,227731,207680,16
27,graphics-chain,hazard-only,16,1048576,8,1024,1024,840,13380,4310,216891,197720,16
28,graphics-chain,hazard-only,16,1048576,8,1024,1024,860,13580,4520,217162,197640,16
29,graphics-chain,hazard-only,16,1048576,8,1024,1024,860,13460,4680,217351,197680,16
# validation_hash,fnv1a64:de1814328067f325
