# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all,16,1048576,8,1024,1024,1020,9030,4180,317862,290960,16
1,mixed-chain,explicit-all,16,1048576,8,1024,1024,1060,8960,4420,317431,290440,16
2,mixed-chain,explicit-all,16,1048576,8,1024,1024,1020,8910,4280,317652,290560,16
3,mixed-chain,explicit-all,16,1048576,8,1024,1024,1030,8900,4580,317672,290560,16
4,mixed-chain,explicit-all,16,1048576,8,1024,1024,1020,8880,4280,311581,284840,16
5,mixed-chain,explicit-all,16,1048576,8,1024,1024,1010,8800,4260,291622,265800,16
6,mixed-chain,explicit-all,16,1048576,8,1024,1024,1010,8760,4480,291522,266000,16
7,mixed-chain,explicit-all,16,1048576,8,1024,1024,1130,8900,4650,291721,266200,16
8,mixed-chain,explicit-all,16,1048576,8,1024,1024,1300,9050,4300,274892,252720,16
9,mixed-chain,explicit-all,16,1048576,8,1024,1024,1020,9030,4210,277531,253000,16
10,mixed-chain,explicit-all,16,1048576,8,1024,1024,1010,8960,4450,277342,252840,16
11,mixed-chain,explicit-all,16,1048576,8,1024,1024,980,9020,4120,265741,242880,16
12,mixed-chain,explicit-all,16,1048576,8,1024,1024,1100,9000,4510,260392,236240,16
13,mixed-chain,explicit-all,16,1048576,8,1024,1024,1160,9010,4360,259731,236120,16
14,mixed-chain,explicit-all,16,1048576,8,1024,1024,1010,8910,4160,260251,236360,16
15,mixed-chain,explicit-all,16,1048576,8,1024,1024,1020,8891,4290,241181,220400,16
16,mixed-chain,explicit-all,16,1048576,8,1024,1024,1030,8970,4290,243591,220600,16
17,mixed-chain,explicit-all,16,1048576,8,1024,1024,1020,8800,4400,243212,220360,16
18,mixed-chain,explicit-all,16,1048576,8,1024,1024,1040,9000,4560,243371,220480,16
19,mixed-chain,explicit-all,16,1048576,8,1024,1024,1030,8950,4170,232851,210080,16
20,mixed-chain,explicit-all,16,1048576,8,1024,1024,1010,8910,4670,232532,210000,16
21,mixed-chain,explicit-all,16,1048576,8,1024,1024,1030,9000,4490,232241,209880,16
22,mixed-chain,explicit-all,16,1048576,8,1024,1024,1020,8890,4150,233161,210200,16
23,mixed-chain,explicit-all,16,1048576,8,1024,1024,1030,9000,4470,226941,204840,16
24,mixed-chain,explicit-all,16,1048576,8,1024,1024,1030,8970,4470,227412,205120,16
25,mixed-chain,explicit-all,16,1048576,8,1024,1024,1210,8970,4470,227201,204840,16
26,mixed-chain,explicit-all,16,1048576,8,1024,1024,1010,9010,4490,227221,205120,16
27,mixed-chain,explicit-all,16,1048576,8,1024,1024,1030,8890,4740,214132,194360,16
28,mixed-chain,explicit-all,16,1048576,8,1024,1024,1030,8940,4520,215061,194000,16
29,mixed-chain,explicit-all,16,1048576,8,1024,1024,1270,8970,4670,215741,194080,16
# validation_hash,fnv1a64:d723cf861be8a15e
