# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,990,4700,4050,275561,244920,16
1,compute-chain,automatic,16,1048576,8,1024,1024,1010,4700,4090,273522,244640,16
2,compute-chain,automatic,16,1048576,8,1024,1024,980,4760,4060,275621,245040,16
3,compute-chain,automatic,16,1048576,8,1024,1024,990,4730,4340,275462,244760,16
4,compute-chain,automatic,16,1048576,8,1024,1024,990,4700,4330,275631,244800,16
5,compute-chain,automatic,16,1048576,8,1024,1024,1000,4690,4200,276121,245160,16
6,compute-chain,automatic,16,1048576,8,1024,1024,970,4730,4270,275692,244840,16
7,compute-chain,automatic,16,1048576,8,1024,1024,980,4700,4090,275401,245000,16
8,compute-chain,automatic,16,1048576,8,1024,1024,980,4821,4200,275891,244920,16
9,compute-chain,automatic,16,1048576,8,1024,1024,1050,4680,4610,275982,245240,16
10,compute-chain,automatic,16,1048576,8,1024,1024,1060,4690,4350,275271,244880,16
11,compute-chain,automatic,16,1048576,8,1024,1024,990,4730,4180,276262,245000,16
12,compute-chain,automatic,16,1048576,8,1024,1024,1020,4650,4600,262231,235320,16
13,compute-chain,automatic,16,1048576,8,1024,1024,980,4730,4140,250791,224920,16
14,compute-chain,automatic,16,1048576,8,1024,1024,960,4740,4160,250252,224680,16
15,compute-chain,automatic,16,1048576,8,1024,1024,950,4860,4140,250731,225120,16
16,compute-chain,automatic,16,1048576,8,1024,1024,1020,4690,4440,243511,214760,16
17,compute-chain,automatic,16,1048576,8,1024,1024,1000,4820,4380,238251,210480,16
18,compute-chain,automatic,16,1048576,8,1024,1024,960,4611,4400,238241,210480,16
19,compute-chain,automatic,16,1048576,8,1024,1024,960,4710,4280,238811,210720,16
20,compute-chain,automatic,16,1048576,8,1024,1024,970,4690,4090,233782,205800,16
21,compute-chain,automatic,16,1048576,8,1024,1024,960,4770,4480,231011,203280,16
22,compute-chain,automatic,16,1048576,8,1024,1024,980,4770,4210,230391,202920,16
23,compute-chain,automatic,16,1048576,8,1024,1024,960,4760,4350,230451,203040,16
24,compute-chain,automatic,16,1048576,8,1024,1024,960,4780,4170,223142,196480,16
25,compute-chain,automatic,16,1048576,8,1024,1024,970,4700,4320,218361,191440,16
26,compute-chain,automatic,16,1048576,8,1024,1024,970,4620,4250,218111,191000,16
27,compute-chain,automatic,16,1048576,8,1024,1024,970,4720,4490,218231,191000,16
28,compute-chain,automatic,16,1048576,8,1024,1024,960,4820,4350,218581,191240,16
29,compute-chain,automatic,16,1048576,8,1024,1024,990,4710,4500,213581,186960,16
# validation_hash,fnv1a64:1051691fc9daa325
