# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# vendor_id,0x1002
# device_id,0x744c
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:03:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,16,1048576,8,1024,1024,140,4760,57530,431582,383240,16
1,graphics-chain,tracked,16,1048576,8,1024,1024,130,4770,58241,431212,383200,16
2,graphics-chain,tracked,16,1048576,8,1024,1024,140,4730,57580,448422,371120,16
3,graphics-chain,tracked,16,1048576,8,1024,1024,130,4741,57820,418482,370920,16
4,graphics-chain,tracked,16,1048576,8,1024,1024,150,4740,57070,437672,339200,16
5,graphics-chain,tracked,16,1048576,8,1024,1024,140,4811,57810,385572,339880,16
6,graphics-chain,tracked,16,1048576,8,1024,1024,150,4790,57360,371872,326520,16
7,graphics-chain,tracked,16,1048576,8,1024,1024,150,4670,56951,367402,322680,16
8,graphics-chain,tracked,16,1048576,8,1024,1024,150,4660,57530,362742,318120,16
9,graphics-chain,tracked,16,1048576,8,1024,1024,140,4790,56840,356242,311720,16
10,graphics-chain,tracked,16,1048576,8,1024,1024,140,4630,56920,356252,312280,16
11,graphics-chain,tracked,16,1048576,8,1024,1024,140,4630,57500,347032,303480,16
12,graphics-chain,tracked,16,1048576,8,1024,1024,150,4740,57380,347062,303360,16
13,graphics-chain,tracked,16,1048576,8,1024,1024,130,4720,57211,336922,293040,16
14,graphics-chain,tracked,16,1048576,8,1024,1024,150,4620,57180,331302,288680,16
15,graphics-chain,tracked,16,1048576,8,1024,1024,140,4680,57120,331222,288400,16
16,graphics-chain,tracked,16,1048576,8,1024,1024,140,4780,57550,319542,283600,16
17,graphics-chain,tracked,16,1048576,8,1024,1024,140,4780,57970,326122,283640,16
18,graphics-chain,tracked,16,1048576,8,1024,1024,150,4700,56850,320822,278600,16
19,graphics-chain,tracked,16,1048576,8,1024,1024,140,4690,56940,314322,272280,16
20,graphics-chain,tracked,16,1048576,8,1024,1024,150,4650,57140,314022,271960,16
21,graphics-chain,tracked,16,1048576,8,1024,1024,130,4700,57080,353412,268040,16
22,graphics-chain,tracked,16,1048576,8,1024,1024,130,4740,59470,309342,267360,16
23,graphics-chain,tracked,16,1048576,8,1024,1024,130,4760,57290,308482,266680,16
24,graphics-chain,tracked,16,1048576,8,1024,1024,150,4670,57230,303121,261240,16
25,graphics-chain,tracked,16,1048576,8,1024,1024,140,4670,57791,302461,260760,16
26,graphics-chain,tracked,16,1048576,8,1024,1024,130,4631,57140,291361,256720,16
27,graphics-chain,tracked,16,1048576,8,1024,1024,140,4770,57531,295441,254320,16
28,graphics-chain,tracked,16,1048576,8,1024,1024,150,4650,57271,288281,254120,16
29,graphics-chain,tracked,16,1048576,8,1024,1024,140,4720,57090,283352,249120,16
# validation_hash,fnv1a64:de1814328067f325
