# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all,16,1048576,8,1024,1024,910,19300,4720,463533,430400,16
1,graphics-independent,explicit-all,16,1048576,8,1024,1024,1040,19430,4330,453122,421320,16
2,graphics-independent,explicit-all,16,1048576,8,1024,1024,870,19490,4370,440852,410560,16
3,graphics-independent,explicit-all,16,1048576,8,1024,1024,1020,19550,4310,424132,393080,16
4,graphics-independent,explicit-all,16,1048576,8,1024,1024,880,19640,4340,419702,389000,16
5,graphics-independent,explicit-all,16,1048576,8,1024,1024,1010,19510,4210,395512,365760,16
6,graphics-independent,explicit-all,16,1048576,8,1024,1024,980,19470,4230,395403,365760,16
7,graphics-independent,explicit-all,16,1048576,8,1024,1024,1180,19590,4220,459482,347000,16
8,graphics-independent,explicit-all,16,1048576,8,1024,1024,880,19390,4210,376072,347160,16
9,graphics-independent,explicit-all,16,1048576,8,1024,1024,1000,19410,4340,372352,343040,16
10,graphics-independent,explicit-all,16,1048576,8,1024,1024,890,19270,4330,368052,339000,16
11,graphics-independent,explicit-all,16,1048576,8,1024,1024,1020,19490,4660,367892,339040,16
12,graphics-independent,explicit-all,16,1048576,8,1024,1024,870,19480,4330,354252,327520,16
13,graphics-independent,explicit-all,16,1048576,8,1024,1024,1170,19530,4110,356382,327640,16
14,graphics-independent,explicit-all,16,1048576,8,1024,1024,880,19410,4320,356152,326960,16
15,graphics-independent,explicit-all,16,1048576,8,1024,1024,1010,19521,4390,352931,324800,16
16,graphics-independent,explicit-all,16,1048576,8,1024,1024,890,19360,4141,353361,324840,16
17,graphics-independent,explicit-all,16,1048576,8,1024,1024,1040,19750,4510,353682,324440,16
18,graphics-independent,explicit-all,16,1048576,8,1024,1024,880,19320,4110,352252,323160,16
19,graphics-independent,explicit-all,16,1048576,8,1024,1024,1020,19530,4570,352062,323000,16
20,graphics-independent,explicit-all,16,1048576,8,1024,1024,870,19350,4430,349312,320320,16
21,graphics-independent,explicit-all,16,1048576,8,1024,1024,1060,19440,4840,349792,320240,16
22,graphics-independent,explicit-all,16,1048576,8,1024,1024,860,19570,4550,349542,320120,16
23,graphics-independent,explicit-all,16,1048576,8,1024,1024,1020,24000,4260,347672,319360,16
24,graphics-independent,explicit-all,16,1048576,8,1024,1024,890,19250,4430,348902,319360,16
25,graphics-independent,explicit-all,16,1048576,8,1024,1024,1020,19750,4500,348672,318640,16
26,graphics-independent,explicit-all,16,1048576,8,1024,1024,870,19490,4320,346522,316680,16
27,graphics-independent,explicit-all,16,1048576,8,1024,1024,1110,19490,4550,346242,316760,16
28,graphics-independent,explicit-all,16,1048576,8,1024,1024,870,19240,4330,346132,316040,16
29,graphics-independent,explicit-all,16,1048576,8,1024,1024,1020,19560,4270,345102,316040,16
# validation_hash,fnv1a64:161975f4e03e1a92
