# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,16,1048576,8,1024,1024,990,12390,4410,404642,377200,16
1,graphics-chain,explicit-all,16,1048576,8,1024,1024,990,12430,4600,457583,372320,16
2,graphics-chain,explicit-all,16,1048576,8,1024,1024,1080,12680,4530,399402,372480,16
3,graphics-chain,explicit-all,16,1048576,8,1024,1024,1280,12580,4700,398672,371960,16
4,graphics-chain,explicit-all,16,1048576,8,1024,1024,1000,12620,4300,364992,339760,16
5,graphics-chain,explicit-all,16,1048576,8,1024,1024,1060,12490,4490,364782,339560,16
6,graphics-chain,explicit-all,16,1048576,8,1024,1024,990,12470,4300,365042,339840,16
7,graphics-chain,explicit-all,16,1048576,8,1024,1024,1000,12500,4380,356972,332760,16
8,graphics-chain,explicit-all,16,1048576,8,1024,1024,1010,12410,4570,357162,332520,16
9,graphics-chain,explicit-all,16,1048576,8,1024,1024,1000,12450,4500,356562,332560,16
10,graphics-chain,explicit-all,16,1048576,8,1024,1024,990,12580,4350,351862,328160,16
11,graphics-chain,explicit-all,16,1048576,8,1024,1024,1120,12540,4460,351912,328320,16
12,graphics-chain,explicit-all,16,1048576,8,1024,1024,1090,12520,4660,348941,325920,16
13,graphics-chain,explicit-all,16,1048576,8,1024,1024,1180,12640,4590,349002,325800,16
14,graphics-chain,explicit-all,16,1048576,8,1024,1024,990,12540,4430,348472,325520,16
15,graphics-chain,explicit-all,16,1048576,8,1024,1024,1120,12420,4350,344072,321360,16
16,graphics-chain,explicit-all,16,1048576,8,1024,1024,990,12640,4830,343872,321400,16
17,graphics-chain,explicit-all,16,1048576,8,1024,1024,990,12310,4660,343522,321240,16
18,graphics-chain,explicit-all,16,1048576,8,1024,1024,1000,12490,4490,341862,319840,16
19,graphics-chain,explicit-all,16,1048576,8,1024,1024,990,12600,4550,341932,319680,16
20,graphics-chain,explicit-all,16,1048576,8,1024,1024,1120,12480,4520,316281,227360,16
21,graphics-chain,explicit-all,16,1048576,8,1024,1024,1010,12530,5221,248891,227240,16
22,graphics-chain,explicit-all,16,1048576,8,1024,1024,1000,12410,4460,248891,227200,16
23,graphics-chain,explicit-all,16,1048576,8,1024,1024,1030,12570,4770,245732,223920,16
24,graphics-chain,explicit-all,16,1048576,8,1024,1024,1010,12550,4480,220981,199440,16
25,graphics-chain,explicit-all,16,1048576,8,1024,1024,1010,12490,4490,220621,199560,16
26,graphics-chain,explicit-all,16,1048576,8,1024,1024,1040,12530,4800,220552,199120,16
27,graphics-chain,explicit-all,16,1048576,8,1024,1024,1050,12500,4390,220851,199360,16
28,graphics-chain,explicit-all,16,1048576,8,1024,1024,1010,12540,4560,217211,196240,16
29,graphics-chain,explicit-all,16,1048576,8,1024,1024,1010,12620,4940,217311,196320,16
# validation_hash,fnv1a64:de1814328067f325
