# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,4860,4280,272672,245160,16
1,compute-chain,hazard-only,16,1048576,8,1024,1024,1000,5520,5810,272552,245200,16
2,compute-chain,hazard-only,16,1048576,8,1024,1024,1030,5810,4380,271591,244840,16
3,compute-chain,hazard-only,16,1048576,8,1024,1024,1090,5900,4360,272332,244760,16
4,compute-chain,hazard-only,16,1048576,8,1024,1024,1060,6230,4430,272831,245160,16
5,compute-chain,hazard-only,16,1048576,8,1024,1024,1050,5840,4210,272761,244160,16
6,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,6141,4480,263561,235720,16
7,compute-chain,hazard-only,16,1048576,8,1024,1024,1020,5790,4280,264361,235600,16
8,compute-chain,hazard-only,16,1048576,8,1024,1024,1000,5760,4190,264382,235680,16
9,compute-chain,hazard-only,16,1048576,8,1024,1024,1020,5680,4280,254111,228560,16
10,compute-chain,hazard-only,16,1048576,8,1024,1024,1020,5930,4380,243331,220880,16
11,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,5930,8480,244442,221120,16
12,compute-chain,hazard-only,16,1048576,8,1024,1024,960,5820,4210,244121,220800,16
13,compute-chain,hazard-only,16,1048576,8,1024,1024,960,5990,4280,235972,214520,16
14,compute-chain,hazard-only,16,1048576,8,1024,1024,990,8380,5180,228331,204280,16
15,compute-chain,hazard-only,16,1048576,8,1024,1024,1320,6070,4340,229361,204320,16
16,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,6200,4460,229241,204440,16
17,compute-chain,hazard-only,16,1048576,8,1024,1024,1140,6060,4130,225612,200400,16
18,compute-chain,hazard-only,16,1048576,8,1024,1024,960,6040,4130,219161,195160,16
19,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,5990,4310,220651,195440,16
20,compute-chain,hazard-only,16,1048576,8,1024,1024,1000,5990,4150,219651,194880,16
21,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,5930,4640,220151,195120,16
22,compute-chain,hazard-only,16,1048576,8,1024,1024,1160,6100,5670,213811,190080,16
23,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,5980,4940,214662,190240,16
24,compute-chain,hazard-only,16,1048576,8,1024,1024,1260,6160,5470,214641,190280,16
25,compute-chain,hazard-only,16,1048576,8,1024,1024,1000,6160,5650,214441,190120,16
26,compute-chain,hazard-only,16,1048576,8,1024,1024,1040,6020,5530,199781,181440,16
27,compute-chain,hazard-only,16,1048576,8,1024,1024,1150,6160,4370,204261,179960,16
28,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,5810,4501,204441,179880,16
29,compute-chain,hazard-only,16,1048576,8,1024,1024,980,5980,5390,204561,180200,16
# validation_hash,fnv1a64:1051691fc9daa325
