# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only,16,1048576,8,1024,1024,990,4970,4650,273531,244920,16
1,compute-chain,hazard-only,16,1048576,8,1024,1024,1020,5000,4860,272681,244640,16
2,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,5380,4220,272352,244840,16
3,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,5090,4540,273272,244760,16
4,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,4940,5120,272981,244880,16
5,compute-chain,hazard-only,16,1048576,8,1024,1024,1000,4890,4230,271832,244720,16
6,compute-chain,hazard-only,16,1048576,8,1024,1024,1000,4900,4330,273271,244880,16
7,compute-chain,hazard-only,16,1048576,8,1024,1024,1000,4890,4460,272871,245080,16
8,compute-chain,hazard-only,16,1048576,8,1024,1024,980,4991,4190,273041,244960,16
9,compute-chain,hazard-only,16,1048576,8,1024,1024,1000,4840,4250,261771,237720,16
10,compute-chain,hazard-only,16,1048576,8,1024,1024,990,4870,4350,250582,227000,16
11,compute-chain,hazard-only,16,1048576,8,1024,1024,990,4970,4250,250681,226960,16
12,compute-chain,hazard-only,16,1048576,8,1024,1024,970,4920,4820,250032,227320,16
13,compute-chain,hazard-only,16,1048576,8,1024,1024,1000,4870,4180,249841,226880,16
14,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,4800,4280,246531,222600,16
15,compute-chain,hazard-only,16,1048576,8,1024,1024,990,4930,4480,238962,217400,16
16,compute-chain,hazard-only,16,1048576,8,1024,1024,990,4880,4180,242121,217240,16
17,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,4870,4120,242041,219920,16
18,compute-chain,hazard-only,16,1048576,8,1024,1024,990,4890,4230,241721,217120,16
19,compute-chain,hazard-only,16,1048576,8,1024,1024,990,4830,4370,315392,205400,16
20,compute-chain,hazard-only,16,1048576,8,1024,1024,980,5050,4290,230171,205360,16
21,compute-chain,hazard-only,16,1048576,8,1024,1024,990,4900,4680,230372,205080,16
22,compute-chain,hazard-only,16,1048576,8,1024,1024,990,4930,4450,230251,205360,16
23,compute-chain,hazard-only,16,1048576,8,1024,1024,990,5010,4380,215811,193560,16
24,compute-chain,hazard-only,16,1048576,8,1024,1024,970,5040,4400,217882,193280,16
25,compute-chain,hazard-only,16,1048576,8,1024,1024,990,4910,4290,217201,192960,16
26,compute-chain,hazard-only,16,1048576,8,1024,1024,1010,4870,4510,217081,193200,16
27,compute-chain,hazard-only,16,1048576,8,1024,1024,1080,4850,4290,213551,190720,16
28,compute-chain,hazard-only,16,1048576,8,1024,1024,1000,4940,4280,212931,187880,16
29,compute-chain,hazard-only,16,1048576,8,1024,1024,1440,4840,4450,212421,188160,16
# validation_hash,fnv1a64:1051691fc9daa325
