# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1010,12000,4260,347482,319680,16
1,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1030,12140,4420,346332,317880,16
2,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1120,12130,4320,338381,310200,16
3,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1030,11981,5100,337361,309800,16
4,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1040,12150,4630,330432,302640,16
5,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1010,12060,4290,313902,286960,16
6,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1010,11930,4690,313642,286880,16
7,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1020,12310,4320,306721,279720,16
8,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1020,11970,4440,288972,263440,16
9,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1180,13460,4430,289142,263400,16
10,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1160,12200,4370,288531,263080,16
11,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1040,11890,4500,272792,248280,16
12,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1010,11890,4340,273081,248280,16
13,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1340,43950,29231,277921,248560,16
14,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,4750,25400,9630,264772,242440,16
15,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1240,12320,4460,267861,242600,16
16,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,970,11920,4470,267152,242560,16
17,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,950,11940,4240,259301,234800,16
18,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,950,11970,4250,251852,227480,16
19,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,950,11970,4390,250501,227040,16
20,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1000,12050,4770,251111,227360,16
21,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,960,12060,4370,315382,221480,16
22,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,970,11830,4330,245051,221320,16
23,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,970,12140,4430,245272,221320,16
24,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1000,12200,4570,242961,219000,16
25,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,970,12250,4380,233272,209920,16
26,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1070,11810,4430,233431,209840,16
27,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,950,11930,4670,233661,210120,16
28,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,960,11960,4190,231632,209560,16
29,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,950,12030,4130,229241,206840,16
# validation_hash,fnv1a64:bed1d5e4700d559c
