# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only,16,1048576,8,1024,1024,1000,11180,4320,282082,252280,16
1,mixed-independent,hazard-only,16,1048576,8,1024,1024,980,11190,4440,282691,252760,16
2,mixed-independent,hazard-only,16,1048576,8,1024,1024,980,11110,4970,283092,252680,16
3,mixed-independent,hazard-only,16,1048576,8,1024,1024,1010,11130,4390,282601,252720,16
4,mixed-independent,hazard-only,16,1048576,8,1024,1024,990,11330,4400,281832,251960,16
5,mixed-independent,hazard-only,16,1048576,8,1024,1024,1220,11080,4370,281341,251520,16
6,mixed-independent,hazard-only,16,1048576,8,1024,1024,1000,10990,4340,282262,252120,16
7,mixed-independent,hazard-only,16,1048576,8,1024,1024,1000,11390,4380,257131,229400,16
8,mixed-independent,hazard-only,16,1048576,8,1024,1024,1040,11170,4700,257352,228080,16
9,mixed-independent,hazard-only,16,1048576,8,1024,1024,1050,11230,4450,257621,227760,16
10,mixed-independent,hazard-only,16,1048576,8,1024,1024,1010,11230,4330,256932,227560,16
11,mixed-independent,hazard-only,16,1048576,8,1024,1024,960,11060,4400,253491,224320,16
12,mixed-independent,hazard-only,16,1048576,8,1024,1024,960,11140,4450,241932,213480,16
13,mixed-independent,hazard-only,16,1048576,8,1024,1024,960,11080,4340,242011,213480,16
14,mixed-independent,hazard-only,16,1048576,8,1024,1024,1100,11140,4200,242791,214280,16
15,mixed-independent,hazard-only,16,1048576,8,1024,1024,960,11270,4240,242512,213640,16
16,mixed-independent,hazard-only,16,1048576,8,1024,1024,950,11040,4530,238551,210560,16
17,mixed-independent,hazard-only,16,1048576,8,1024,1024,950,11220,4360,233371,205200,16
18,mixed-independent,hazard-only,16,1048576,8,1024,1024,990,11231,4220,232391,204760,16
19,mixed-independent,hazard-only,16,1048576,8,1024,1024,1030,11200,4270,233031,205000,16
20,mixed-independent,hazard-only,16,1048576,8,1024,1024,950,11290,5060,233211,205200,16
21,mixed-independent,hazard-only,16,1048576,8,1024,1024,1280,10980,4450,225122,198600,16
22,mixed-independent,hazard-only,16,1048576,8,1024,1024,1050,11160,4350,219591,192000,16
23,mixed-independent,hazard-only,16,1048576,8,1024,1024,960,11120,4530,219781,192320,16
24,mixed-independent,hazard-only,16,1048576,8,1024,1024,950,11230,4500,220141,192560,16
25,mixed-independent,hazard-only,16,1048576,8,1024,1024,950,11190,4480,218701,191320,16
26,mixed-independent,hazard-only,16,1048576,8,1024,1024,990,11000,4470,214892,187680,16
27,mixed-independent,hazard-only,16,1048576,8,1024,1024,990,11090,4570,215261,187920,16
28,mixed-independent,hazard-only,16,1048576,8,1024,1024,980,11160,4620,215811,188360,16
29,mixed-independent,hazard-only,16,1048576,8,1024,1024,980,11180,4650,215561,188280,16
# validation_hash,fnv1a64:bed1d5e4700d559c
