# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,16,1048576,8,1024,1024,1160,8870,4270,316362,291400,16
1,mixed-chain,hazard-only,16,1048576,8,1024,1024,1290,8820,4160,316312,291280,16
2,mixed-chain,hazard-only,16,1048576,8,1024,1024,1030,8910,4230,315832,290800,16
3,mixed-chain,hazard-only,16,1048576,8,1024,1024,1030,8920,4180,315761,291040,16
4,mixed-chain,hazard-only,16,1048576,8,1024,1024,1040,8920,4200,315982,291040,16
5,mixed-chain,hazard-only,16,1048576,8,1024,1024,1020,8880,4230,301672,277280,16
6,mixed-chain,hazard-only,16,1048576,8,1024,1024,1030,8750,4510,289021,266160,16
7,mixed-chain,hazard-only,16,1048576,8,1024,1024,1040,8760,4310,290072,266440,16
8,mixed-chain,hazard-only,16,1048576,8,1024,1024,1030,8810,4220,287361,264080,16
9,mixed-chain,hazard-only,16,1048576,8,1024,1024,1010,8690,4520,275682,253160,16
10,mixed-chain,hazard-only,16,1048576,8,1024,1024,1020,8930,4310,276461,253720,16
11,mixed-chain,hazard-only,16,1048576,8,1024,1024,1030,8800,4230,275952,253320,16
12,mixed-chain,hazard-only,16,1048576,8,1024,1024,1010,8840,4260,259771,239840,16
13,mixed-chain,hazard-only,16,1048576,8,1024,1024,1030,8800,4070,258902,237560,16
14,mixed-chain,hazard-only,16,1048576,8,1024,1024,1040,8850,4200,259621,237520,16
15,mixed-chain,hazard-only,16,1048576,8,1024,1024,1020,8820,4170,256632,234800,16
16,mixed-chain,hazard-only,16,1048576,8,1024,1024,1030,8820,4090,241841,220560,16
17,mixed-chain,hazard-only,16,1048576,8,1024,1024,1100,8800,4480,241211,220240,16
18,mixed-chain,hazard-only,16,1048576,8,1024,1024,1190,8800,4490,241261,220320,16
19,mixed-chain,hazard-only,16,1048576,8,1024,1024,1050,8851,4150,239141,218000,16
20,mixed-chain,hazard-only,16,1048576,8,1024,1024,1030,8800,4850,231391,210840,16
21,mixed-chain,hazard-only,16,1048576,8,1024,1024,1030,8890,4480,231531,210880,16
22,mixed-chain,hazard-only,16,1048576,8,1024,1024,1120,8760,4250,231092,210640,16
23,mixed-chain,hazard-only,16,1048576,8,1024,1024,1050,8780,4510,231021,210120,16
24,mixed-chain,hazard-only,16,1048576,8,1024,1024,1030,8670,4370,225821,205440,16
25,mixed-chain,hazard-only,16,1048576,8,1024,1024,1050,8810,4490,226362,205840,16
26,mixed-chain,hazard-only,16,1048576,8,1024,1024,1020,8790,4430,226191,205520,16
27,mixed-chain,hazard-only,16,1048576,8,1024,1024,1030,8900,4380,225201,204760,16
28,mixed-chain,hazard-only,16,1048576,8,1024,1024,1020,8830,4390,214581,194680,16
29,mixed-chain,hazard-only,16,1048576,8,1024,1024,1030,8850,4250,214061,194520,16
# validation_hash,fnv1a64:d723cf861be8a15e
