# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# vendor_id,0x1002
# device_id,0x744c
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:03:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,16,1048576,8,1024,1024,170,5290,62621,384522,338400,16
1,graphics-chain,tracked,16,1048576,8,1024,1024,170,5430,74270,384092,337800,16
2,graphics-chain,tracked,16,1048576,8,1024,1024,160,5370,63750,428803,313960,16
3,graphics-chain,tracked,16,1048576,8,1024,1024,150,5370,62770,358932,313520,16
4,graphics-chain,tracked,16,1048576,8,1024,1024,160,5470,62790,356392,311440,16
5,graphics-chain,tracked,16,1048576,8,1024,1024,150,5310,62800,354352,309320,16
6,graphics-chain,tracked,16,1048576,8,1024,1024,150,5380,62931,351131,306520,16
7,graphics-chain,tracked,16,1048576,8,1024,1024,180,5360,63500,334702,290600,16
8,graphics-chain,tracked,16,1048576,8,1024,1024,150,5320,63300,335092,291280,16
9,graphics-chain,tracked,16,1048576,8,1024,1024,160,5340,63130,390482,289080,16
10,graphics-chain,tracked,16,1048576,8,1024,1024,160,5340,62820,333302,289400,16
11,graphics-chain,tracked,16,1048576,8,1024,1024,160,5350,63810,329142,285240,16
12,graphics-chain,tracked,16,1048576,8,1024,1024,160,5360,62441,324471,281120,16
13,graphics-chain,tracked,16,1048576,8,1024,1024,170,5310,63081,323891,280600,16
14,graphics-chain,tracked,16,1048576,8,1024,1024,150,5350,70791,308861,267400,16
15,graphics-chain,tracked,16,1048576,8,1024,1024,160,5451,63190,309721,266800,16
16,graphics-chain,tracked,16,1048576,8,1024,1024,150,5401,62860,309301,266640,16
17,graphics-chain,tracked,16,1048576,8,1024,1024,160,5280,62711,307831,264800,16
18,graphics-chain,tracked,16,1048576,8,1024,1024,180,5670,73261,307681,265400,16
19,graphics-chain,tracked,16,1048576,8,1024,1024,160,5460,63831,303981,261400,16
20,graphics-chain,tracked,16,1048576,8,1024,1024,150,5380,63000,302532,260280,16
21,graphics-chain,tracked,16,1048576,8,1024,1024,160,5410,63680,301882,260040,16
22,graphics-chain,tracked,16,1048576,8,1024,1024,150,5380,63651,284151,249600,16
23,graphics-chain,tracked,16,1048576,8,1024,1024,170,5370,64860,285582,250520,16
24,graphics-chain,tracked,16,1048576,8,1024,1024,150,5520,63690,284492,249960,16
25,graphics-chain,tracked,16,1048576,8,1024,1024,160,5450,63800,284672,249920,16
26,graphics-chain,tracked,16,1048576,8,1024,1024,160,5300,63820,283601,249040,16
27,graphics-chain,tracked,16,1048576,8,1024,1024,350,5471,63790,285291,249720,16
28,graphics-chain,tracked,16,1048576,8,1024,1024,160,5410,64311,281941,246560,16
29,graphics-chain,tracked,16,1048576,8,1024,1024,180,5910,65241,280671,246040,16
# validation_hash,fnv1a64:de1814328067f325
