# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1070,4440,4330,264051,233800,16
1,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1020,4620,4350,264272,233720,16
2,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,4540,4320,258031,230800,16
3,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,4500,4280,245522,220280,16
4,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,4540,4230,245881,220480,16
5,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,4620,4520,247711,220920,16
6,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,4750,4350,242502,215960,16
7,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1020,4660,4260,230861,204360,16
8,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1280,4410,4560,230541,204400,16
9,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,4560,4460,230741,204600,16
10,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,990,4470,4220,228292,202200,16
11,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,4580,4270,217431,191600,16
12,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,4650,4270,217231,191400,16
13,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,4610,4350,217091,191160,16
14,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1020,4500,4570,215581,191440,16
15,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,4610,4240,210811,186760,16
16,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,4490,4540,211452,185640,16
17,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,4580,4210,211611,185920,16
18,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,4460,4210,211541,186000,16
19,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1080,4640,4280,209551,183560,16
20,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1020,4610,4390,204101,178400,16
21,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,4670,4650,204381,178480,16
22,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,4360,4631,203941,178440,16
23,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,4440,4710,203781,178360,16
24,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,4930,4490,263001,169720,16
25,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1060,4610,4300,189561,169720,16
26,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,4560,4400,189541,169680,16
27,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1160,4570,4290,189651,169840,16
28,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,4730,4460,189081,169920,16
29,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1020,4490,4530,186051,166400,16
# validation_hash,fnv1a64:1051691fc9daa325
