# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1010,18050,4540,442782,412040,16
1,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1250,18050,4560,443512,411720,16
2,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1000,18001,4400,433932,403320,16
3,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,17950,4560,430142,399800,16
4,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,18021,4430,419362,388880,16
5,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,17950,4370,401832,372640,16
6,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1270,18010,4270,400912,371680,16
7,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,17890,4320,374532,346240,16
8,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,990,17950,4500,374982,346680,16
9,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,17950,4250,369122,341000,16
10,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,990,17940,4270,363692,335760,16
11,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,18061,4270,363961,335640,16
12,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1000,17921,4730,356461,329000,16
13,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,18000,4371,356311,328960,16
14,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,17910,4170,355062,327920,16
15,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,17880,4590,351632,324600,16
16,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1000,17960,4250,351652,324520,16
17,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,18000,4190,351672,324320,16
18,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,990,17920,4090,350262,323000,16
19,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,17920,4280,350092,322520,16
20,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,17950,4120,347822,319560,16
21,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1200,17980,4400,347502,319520,16
22,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,990,17980,4220,347782,319360,16
23,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,990,18020,4260,346822,318680,16
24,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1010,17980,4410,346962,318640,16
25,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,990,17960,5370,345062,317880,16
26,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1200,17990,4330,343402,315920,16
27,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1020,17930,4580,344502,315920,16
28,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1020,18070,4430,341731,314840,16
29,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1030,18011,4560,343581,314960,16
# validation_hash,fnv1a64:161975f4e03e1a92
