# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# vendor_id,0x1002
# device_id,0x744c
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:03:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,tracked,16,1048576,8,1024,1024,130,4801,68000,470352,420560,16
1,graphics-independent,tracked,16,1048576,8,1024,1024,130,4810,68241,466042,416760,16
2,graphics-independent,tracked,16,1048576,8,1024,1024,150,4880,68000,432973,385080,16
3,graphics-independent,tracked,16,1048576,8,1024,1024,150,4830,67380,431852,384040,16
4,graphics-independent,tracked,16,1048576,8,1024,1024,140,4810,66701,420702,373680,16
5,graphics-independent,tracked,16,1048576,8,1024,1024,130,4810,66840,418003,370800,16
6,graphics-independent,tracked,16,1048576,8,1024,1024,150,4860,68540,396602,351000,16
7,graphics-independent,tracked,16,1048576,8,1024,1024,150,4800,66970,397962,351160,16
8,graphics-independent,tracked,16,1048576,8,1024,1024,140,4820,67771,388802,342200,16
9,graphics-independent,tracked,16,1048576,8,1024,1024,150,4750,66590,389322,342840,16
10,graphics-independent,tracked,16,1048576,8,1024,1024,140,4820,66990,366413,322560,16
11,graphics-independent,tracked,16,1048576,8,1024,1024,150,4770,66750,367622,322360,16
12,graphics-independent,tracked,16,1048576,8,1024,1024,160,4870,66740,363972,319920,16
13,graphics-independent,tracked,16,1048576,8,1024,1024,140,4790,66980,363232,318080,16
14,graphics-independent,tracked,16,1048576,8,1024,1024,140,4860,70151,365852,321080,16
15,graphics-independent,tracked,16,1048576,8,1024,1024,130,4840,67600,374142,303800,16
16,graphics-independent,tracked,16,1048576,8,1024,1024,150,4800,66570,347752,303400,16
17,graphics-independent,tracked,16,1048576,8,1024,1024,140,4790,67540,346092,301920,16
18,graphics-independent,tracked,16,1048576,8,1024,1024,150,4800,66791,343662,299200,16
19,graphics-independent,tracked,16,1048576,8,1024,1024,150,4740,67420,343082,299440,16
20,graphics-independent,tracked,16,1048576,8,1024,1024,140,4740,67320,327992,291160,16
21,graphics-independent,tracked,16,1048576,8,1024,1024,130,4800,68470,335032,291200,16
22,graphics-independent,tracked,16,1048576,8,1024,1024,150,4860,67530,326632,284640,16
23,graphics-independent,tracked,16,1048576,8,1024,1024,140,4950,68130,318812,282640,16
24,graphics-independent,tracked,16,1048576,8,1024,1024,130,4790,67300,318372,282560,16
25,graphics-independent,tracked,16,1048576,8,1024,1024,140,4870,67280,310852,275720,16
26,graphics-independent,tracked,16,1048576,8,1024,1024,150,4770,66981,311061,275520,16
27,graphics-independent,tracked,16,1048576,8,1024,1024,140,4710,67401,320021,276680,16
28,graphics-independent,tracked,16,1048576,8,1024,1024,170,4830,67741,312471,276280,16
29,graphics-independent,tracked,16,1048576,8,1024,1024,140,4910,67181,311131,276200,16
# validation_hash,fnv1a64:161975f4e03e1a92
