# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1010,4830,4340,262711,230520,16
1,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1030,4760,4070,263611,230760,16
2,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1100,4900,4160,330492,228080,16
3,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1050,4790,4380,261401,228880,16
4,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1010,4870,4331,256121,229160,16
5,compute-independent,automatic-scoped,16,1048576,8,1024,1024,990,4750,4260,254221,224720,16
6,compute-independent,automatic-scoped,16,1048576,8,1024,1024,980,4960,4040,236061,208080,16
7,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1010,4910,4220,236141,208000,16
8,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1010,4940,4160,236431,208120,16
9,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1010,4730,4280,234422,206000,16
10,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1010,4900,4330,224391,197280,16
11,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1140,4980,4420,224841,197080,16
12,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1030,5100,4220,225211,197240,16
13,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1010,4880,4400,224751,197120,16
14,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1110,4920,4320,214542,189320,16
15,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1040,4710,4480,217721,190080,16
16,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1030,4960,4310,217181,189880,16
17,compute-independent,automatic-scoped,16,1048576,8,1024,1024,980,5000,4180,216961,189400,16
18,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1030,4880,4790,207172,184120,16
19,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1010,4890,4520,206971,181240,16
20,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1070,5050,4200,208711,181040,16
21,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1320,5050,4610,208601,181080,16
22,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1000,4740,4210,208201,180960,16
23,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1260,4850,4220,199171,171720,16
24,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1060,4680,4290,198851,171440,16
25,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1030,4930,4370,198881,171200,16
26,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1010,4700,4400,199271,171440,16
27,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1010,4710,4360,199381,171080,16
28,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1200,4780,4680,189561,168240,16
29,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1000,4950,4300,190041,168360,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
