# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,890,12080,4481,404352,378680,16
1,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1030,12080,4880,404762,379360,16
2,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,860,11920,4440,404262,378920,16
3,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1030,15320,4700,441892,351920,16
4,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,890,12040,4430,376033,351960,16
5,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,12150,4520,370572,346560,16
6,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,920,12000,4400,360872,337840,16
7,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1010,12230,4430,360991,337960,16
8,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,880,14651,6460,354091,333920,16
9,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1010,12150,4460,354092,331920,16
10,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,870,12120,4360,354372,332080,16
11,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,12190,4560,348222,326640,16
12,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,860,12110,4400,347862,326560,16
13,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1290,12030,4290,347782,326560,16
14,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1200,12010,4360,346252,324840,16
15,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1010,12070,4340,346482,325080,16
16,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,880,12040,4650,345842,324640,16
17,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1120,13070,4250,342692,321760,16
18,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,970,12800,4750,342651,321720,16
19,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1170,12260,4880,337062,318400,16
20,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,860,12020,4290,338952,318400,16
21,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1110,13210,4720,320642,300080,16
22,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1070,12970,4450,245861,225600,16
23,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1120,13131,4560,246591,225920,16
24,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,860,12010,4470,245811,225720,16
25,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,990,12230,4600,241492,221480,16
26,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,970,12840,4480,218471,198760,16
27,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1110,13250,4470,218551,198560,16
28,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,960,12900,4280,218771,199000,16
29,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1150,13081,4400,218821,198640,16
# validation_hash,fnv1a64:de1814328067f325
