# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1000,3390,4360,207001,176320,16
1,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1010,3380,4300,207251,176280,16
2,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1010,3370,4270,206852,176120,16
3,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,990,3270,4270,206591,176040,16
4,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1220,3250,4250,206851,176040,16
5,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1020,3450,4370,206471,176120,16
6,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1010,3300,4050,206471,176120,16
7,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1010,3270,4610,206701,176280,16
8,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1090,3210,4180,206822,176200,16
9,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,970,3340,4430,207001,176280,16
10,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,990,3400,4250,207091,176200,16
11,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,3730,3990,207051,176080,16
12,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,990,3300,4640,206641,176080,16
13,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1000,3230,4550,206581,176000,16
14,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1010,3270,4210,206701,176160,16
15,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,3310,4200,206041,176120,16
16,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,990,3210,4360,206721,176160,16
17,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,3290,4390,187781,161240,16
18,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1010,3400,4270,190941,161440,16
19,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,3370,4540,190771,161320,16
20,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,3290,4300,190911,161400,16
21,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,990,3200,4890,191241,161280,16
22,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1010,3250,4220,181081,154520,16
23,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,990,3320,4330,183511,154360,16
24,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1000,3400,4450,183461,154280,16
25,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1010,3470,4940,183661,154200,16
26,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1000,3310,4410,183081,154200,16
27,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,980,3250,4510,171461,146040,16
28,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1000,3330,4380,171850,144320,16
29,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1110,3231,4290,172480,144360,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
