# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1020,12120,4830,406032,378720,16
1,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1020,11980,4400,406332,378840,16
2,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1210,12080,4550,406132,378800,16
3,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1120,12190,4660,406222,378760,16
4,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,12120,4601,406022,378680,16
5,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,12080,4380,401972,374360,16
6,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,12370,4270,393532,367120,16
7,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,990,12150,4480,394252,367320,16
8,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,12030,4330,387312,360760,16
9,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,990,12200,4370,369952,344440,16
10,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,12080,4450,369762,344360,16
11,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,960,12130,4540,363152,338120,16
12,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,12080,4350,356602,332560,16
13,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,12080,4330,356692,332440,16
14,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,12100,4311,350981,328280,16
15,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1070,12120,4500,351302,328320,16
16,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,990,12200,4380,351392,328360,16
17,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,990,12010,4580,349402,326320,16
18,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,12090,4420,349242,326360,16
19,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,12100,4450,347502,326360,16
20,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,990,12070,4620,344412,321840,16
21,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,12090,5090,343552,321840,16
22,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,12110,4290,340962,320440,16
23,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,12080,4380,341461,320240,16
24,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1150,12120,4350,324812,302280,16
25,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,970,12180,4470,247422,226000,16
26,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,990,12090,4400,246591,225880,16
27,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1010,12060,4270,246722,225960,16
28,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,11930,4280,245831,224880,16
29,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1000,12020,4500,226731,205040,16
# validation_hash,fnv1a64:de1814328067f325
