# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# vendor_id,0x1002
# device_id,0x744c
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:03:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,16,1048576,8,1024,1024,130,3050,41720,278572,237240,16
1,compute-chain,tracked,16,1048576,8,1024,1024,150,3130,42670,285502,237800,16
2,compute-chain,tracked,16,1048576,8,1024,1024,130,3140,42260,278411,237000,16
3,compute-chain,tracked,16,1048576,8,1024,1024,130,3120,41800,278892,237520,16
4,compute-chain,tracked,16,1048576,8,1024,1024,130,3080,42240,273711,235560,16
5,compute-chain,tracked,16,1048576,8,1024,1024,140,3090,42011,276711,235840,16
6,compute-chain,tracked,16,1048576,8,1024,1024,140,3040,41490,277162,235480,16
7,compute-chain,tracked,16,1048576,8,1024,1024,130,3050,41850,276001,235640,16
8,compute-chain,tracked,16,1048576,8,1024,1024,140,3040,41931,256481,217080,16
9,compute-chain,tracked,16,1048576,8,1024,1024,130,3050,42300,256852,217120,16
10,compute-chain,tracked,16,1048576,8,1024,1024,130,3050,41820,256321,216840,16
11,compute-chain,tracked,16,1048576,8,1024,1024,130,3080,41771,326701,209480,16
12,compute-chain,tracked,16,1048576,8,1024,1024,130,3050,42091,247761,209200,16
13,compute-chain,tracked,16,1048576,8,1024,1024,140,3070,41900,248381,209320,16
14,compute-chain,tracked,16,1048576,8,1024,1024,150,3040,42040,241152,201760,16
15,compute-chain,tracked,16,1048576,8,1024,1024,130,3040,42420,243351,197680,16
16,compute-chain,tracked,16,1048576,8,1024,1024,130,3050,42840,238642,197640,16
17,compute-chain,tracked,16,1048576,8,1024,1024,140,3010,42620,245951,197720,16
18,compute-chain,tracked,16,1048576,8,1024,1024,130,3010,42070,243292,194400,16
19,compute-chain,tracked,16,1048576,8,1024,1024,140,3030,42400,242221,194320,16
20,compute-chain,tracked,16,1048576,8,1024,1024,150,3030,42631,242311,194360,16
21,compute-chain,tracked,16,1048576,8,1024,1024,140,3030,42770,235111,187240,16
22,compute-chain,tracked,16,1048576,8,1024,1024,140,3010,42951,231331,184960,16
23,compute-chain,tracked,16,1048576,8,1024,1024,140,3040,42460,232191,185000,16
24,compute-chain,tracked,16,1048576,8,1024,1024,130,3020,42510,225702,185000,16
25,compute-chain,tracked,16,1048576,8,1024,1024,140,3040,42440,223101,183640,16
26,compute-chain,tracked,16,1048576,8,1024,1024,130,3020,42640,230201,183360,16
27,compute-chain,tracked,16,1048576,8,1024,1024,140,3010,42111,231631,183520,16
28,compute-chain,tracked,16,1048576,8,1024,1024,140,3000,42590,228461,181640,16
29,compute-chain,tracked,16,1048576,8,1024,1024,150,3030,42820,225812,179400,16
# validation_hash,fnv1a64:1051691fc9daa325
