# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1010,8710,4840,316012,291080,16
1,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1010,8610,4450,315352,290280,16
2,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,8590,4180,315732,290720,16
3,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1040,8620,4240,315611,290760,16
4,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1010,8620,4171,315621,290600,16
5,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,8700,4250,289242,268000,16
6,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,960,8700,4490,291691,268080,16
7,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1020,8690,4430,292382,268200,16
8,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,990,8660,4640,281231,257800,16
9,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,8721,4290,276891,254160,16
10,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,8720,4390,276172,253600,16
11,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,8580,4340,272781,249960,16
12,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1070,8710,4490,260632,238560,16
13,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,990,8560,4290,260651,238640,16
14,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,8660,4240,261031,239080,16
15,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,8630,4270,249222,226720,16
16,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,8620,4220,243331,222080,16
17,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,960,8600,4320,242941,221520,16
18,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,8660,4280,243362,221920,16
19,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,990,8670,4050,242881,221640,16
20,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,8620,4700,235301,216120,16
21,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1130,8701,4500,236481,215400,16
22,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,980,8580,4250,236381,215400,16
23,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,990,8680,4570,236601,215600,16
24,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,8621,4430,225831,206840,16
25,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,990,8590,4400,230481,205840,16
26,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,8610,4440,226401,205680,16
27,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,8650,4310,226481,205960,16
28,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1000,8680,4460,291452,194640,16
29,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,990,8730,4460,215421,194840,16
# validation_hash,fnv1a64:d723cf861be8a15e
