# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,16,1048576,8,1024,1024,1010,20170,4650,473482,440440,16
1,graphics-independent,automatic,16,1048576,8,1024,1024,1030,20000,4400,473273,440480,16
2,graphics-independent,automatic,16,1048576,8,1024,1024,1010,19870,4380,446072,413440,16
3,graphics-independent,automatic,16,1048576,8,1024,1024,1010,19850,4430,433903,402600,16
4,graphics-independent,automatic,16,1048576,8,1024,1024,1010,19610,4740,434292,403000,16
5,graphics-independent,automatic,16,1048576,8,1024,1024,1000,20100,4390,408313,379440,16
6,graphics-independent,automatic,16,1048576,8,1024,1024,1110,19650,4590,409652,379440,16
7,graphics-independent,automatic,16,1048576,8,1024,1024,1000,20020,4370,398822,369840,16
8,graphics-independent,automatic,16,1048576,8,1024,1024,1010,19820,4480,394712,365040,16
9,graphics-independent,automatic,16,1048576,8,1024,1024,990,19840,4370,388022,358400,16
10,graphics-independent,automatic,16,1048576,8,1024,1024,1050,20060,4950,372502,343560,16
11,graphics-independent,automatic,16,1048576,8,1024,1024,1000,19890,4380,371513,342840,16
12,graphics-independent,automatic,16,1048576,8,1024,1024,1000,19820,4430,430902,334120,16
13,graphics-independent,automatic,16,1048576,8,1024,1024,990,20010,4310,363012,334560,16
14,graphics-independent,automatic,16,1048576,8,1024,1024,1010,19800,4810,360862,331920,16
15,graphics-independent,automatic,16,1048576,8,1024,1024,990,19740,4310,355952,328120,16
16,graphics-independent,automatic,16,1048576,8,1024,1024,1010,19730,4560,356622,328200,16
17,graphics-independent,automatic,16,1048576,8,1024,1024,1010,19640,4350,421222,324160,16
18,graphics-independent,automatic,16,1048576,8,1024,1024,1040,19830,4470,353312,324320,16
19,graphics-independent,automatic,16,1048576,8,1024,1024,990,19590,4460,353052,324080,16
20,graphics-independent,automatic,16,1048576,8,1024,1024,1130,19790,4410,352292,323040,16
21,graphics-independent,automatic,16,1048576,8,1024,1024,990,19810,4940,351842,323080,16
22,graphics-independent,automatic,16,1048576,8,1024,1024,1010,19860,4480,351612,322320,16
23,graphics-independent,automatic,16,1048576,8,1024,1024,1000,19650,4710,349112,319920,16
24,graphics-independent,automatic,16,1048576,8,1024,1024,1130,19540,4510,349402,320120,16
25,graphics-independent,automatic,16,1048576,8,1024,1024,1000,20040,4510,348532,319200,16
26,graphics-independent,automatic,16,1048576,8,1024,1024,1150,19980,4580,348292,319120,16
27,graphics-independent,automatic,16,1048576,8,1024,1024,1050,19790,4560,348612,318680,16
28,graphics-independent,automatic,16,1048576,8,1024,1024,1000,19900,4340,345842,316720,16
29,graphics-independent,automatic,16,1048576,8,1024,1024,1160,19870,4540,346232,316600,16
# validation_hash,fnv1a64:161975f4e03e1a92
