# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,870,19261,4280,473222,440400,16
1,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,880,19170,4420,516263,408120,16
2,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,920,18880,4640,439432,407800,16
3,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,890,19130,4420,485623,388600,16
4,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,960,20070,4410,420122,389240,16
5,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,870,18840,4690,403323,372360,16
6,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1300,20140,4500,397372,367160,16
7,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1100,20210,4370,389062,358680,16
8,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,960,20480,4230,375402,345440,16
9,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,970,20410,4480,375902,346080,16
10,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,960,20130,4300,373682,344440,16
11,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1000,20310,4480,366522,337520,16
12,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,980,20040,4330,366762,337440,16
13,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,970,20130,4740,365922,336480,16
14,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,860,19100,4540,355882,327800,16
15,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,860,18980,4550,355882,327760,16
16,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,970,20060,4330,356452,327360,16
17,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1190,20050,4250,355372,326200,16
18,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,960,19940,4510,355502,326280,16
19,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,970,20380,4520,350662,323320,16
20,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1030,20040,4560,354352,322520,16
21,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1100,20480,4750,351862,322120,16
22,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,970,20270,4440,349942,320680,16
23,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,960,20310,4460,350272,320560,16
24,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,970,20240,4420,350032,320120,16
25,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1110,19140,4340,347742,318920,16
26,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,970,20160,4400,348612,318800,16
27,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,970,20120,4460,345872,317960,16
28,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1060,19990,4690,347752,317920,16
29,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,960,20120,4490,347772,317400,16
# validation_hash,fnv1a64:161975f4e03e1a92
