# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,16,1048576,8,1024,1024,1020,3560,4070,206431,176520,16
1,compute-independent,hazard-only,16,1048576,8,1024,1024,1020,3630,4320,207991,176800,16
2,compute-independent,hazard-only,16,1048576,8,1024,1024,1020,3690,3900,207491,176280,16
3,compute-independent,hazard-only,16,1048576,8,1024,1024,1090,3310,4320,207771,176560,16
4,compute-independent,hazard-only,16,1048576,8,1024,1024,990,3700,4250,206511,176360,16
5,compute-independent,hazard-only,16,1048576,8,1024,1024,990,3680,4210,206561,176320,16
6,compute-independent,hazard-only,16,1048576,8,1024,1024,990,3790,4390,207221,176240,16
7,compute-independent,hazard-only,16,1048576,8,1024,1024,970,3840,4190,207471,176480,16
8,compute-independent,hazard-only,16,1048576,8,1024,1024,1010,3360,4320,206942,176480,16
9,compute-independent,hazard-only,16,1048576,8,1024,1024,960,3620,4460,207261,176440,16
10,compute-independent,hazard-only,16,1048576,8,1024,1024,1060,3710,4400,207471,176320,16
11,compute-independent,hazard-only,16,1048576,8,1024,1024,990,3920,4300,207191,176320,16
12,compute-independent,hazard-only,16,1048576,8,1024,1024,990,3850,4440,199041,170240,16
13,compute-independent,hazard-only,16,1048576,8,1024,1024,960,3660,4310,193301,163240,16
14,compute-independent,hazard-only,16,1048576,8,1024,1024,1000,3580,4160,193501,163240,16
15,compute-independent,hazard-only,16,1048576,8,1024,1024,990,3390,4290,193431,163480,16
16,compute-independent,hazard-only,16,1048576,8,1024,1024,1170,3350,4310,192191,163360,16
17,compute-independent,hazard-only,16,1048576,8,1024,1024,990,3660,4160,189051,160200,16
18,compute-independent,hazard-only,16,1048576,8,1024,1024,1260,3700,4360,185401,155960,16
19,compute-independent,hazard-only,16,1048576,8,1024,1024,990,3410,4280,184811,155680,16
20,compute-independent,hazard-only,16,1048576,8,1024,1024,970,3590,4310,184861,155760,16
21,compute-independent,hazard-only,16,1048576,8,1024,1024,990,3950,4641,185171,155880,16
22,compute-independent,hazard-only,16,1048576,8,1024,1024,960,3750,4460,179451,151840,16
23,compute-independent,hazard-only,16,1048576,8,1024,1024,990,3530,4410,173971,145240,16
24,compute-independent,hazard-only,16,1048576,8,1024,1024,1000,3750,4710,173451,145200,16
25,compute-independent,hazard-only,16,1048576,8,1024,1024,990,3410,4350,174261,145200,16
26,compute-independent,hazard-only,16,1048576,8,1024,1024,1010,3560,4470,172771,145240,16
27,compute-independent,hazard-only,16,1048576,8,1024,1024,970,3260,4290,172860,145200,16
28,compute-independent,hazard-only,16,1048576,8,1024,1024,990,3800,4670,161071,135280,16
29,compute-independent,hazard-only,16,1048576,8,1024,1024,1010,3570,4520,163111,135400,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
