# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1020,8700,4330,318332,291240,16
1,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1270,8760,4630,318431,291320,16
2,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1010,8670,4290,318732,291360,16
3,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1280,8690,4280,318632,291520,16
4,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1070,8710,4480,318432,291320,16
5,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1010,8720,4600,317052,289400,16
6,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1000,8730,4280,308291,281760,16
7,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1020,8700,4170,308012,281400,16
8,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1020,8700,4300,306561,280080,16
9,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1010,8710,4270,287732,262160,16
10,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1020,8720,4530,287281,261840,16
11,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1010,8611,4300,287631,262200,16
12,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1030,8710,4260,265862,243320,16
13,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1010,8730,4230,264651,240800,16
14,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1020,8680,4200,265282,241120,16
15,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1010,8740,4250,262071,238120,16
16,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1020,8730,4210,251101,227840,16
17,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1090,8790,4631,251311,228040,16
18,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1010,8770,4240,251311,228160,16
19,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1000,8730,4300,248561,225520,16
20,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1010,8761,4620,245071,222160,16
21,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1020,8620,4460,245381,222320,16
22,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1020,8720,4160,245171,222200,16
23,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1020,8660,4531,235471,212440,16
24,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1020,8760,4380,230801,208480,16
25,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1010,8690,4430,230282,208080,16
26,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1130,8760,4530,229901,208560,16
27,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1130,8610,4410,227151,206120,16
28,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1070,8770,4330,226171,204000,16
29,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1170,8660,4490,226342,204200,16
# validation_hash,fnv1a64:d723cf861be8a15e
