# collection_id,20260725T060107Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,tracked,16,1048576,8,1024,1024,581,7886,100520,204201,135168,16
1,graphics-independent,tracked,16,1048576,8,1024,1024,281,6298,81689,203832,135296,16
2,graphics-independent,tracked,16,1048576,8,1024,1024,218,6157,81253,202765,135360,16
3,graphics-independent,tracked,16,1048576,8,1024,1024,219,6142,73078,201875,135296,16
4,graphics-independent,tracked,16,1048576,8,1024,1024,200,6075,71509,202014,135488,16
5,graphics-independent,tracked,16,1048576,8,1024,1024,204,6095,75993,201890,135136,16
6,graphics-independent,tracked,16,1048576,8,1024,1024,207,6330,71029,202250,135360,16
7,graphics-independent,tracked,16,1048576,8,1024,1024,208,6190,71791,203410,134912,16
8,graphics-independent,tracked,16,1048576,8,1024,1024,211,6320,62365,205457,135136,16
9,graphics-independent,tracked,16,1048576,8,1024,1024,209,6358,64642,201760,135104,16
10,graphics-independent,tracked,16,1048576,8,1024,1024,199,6083,72032,204054,135008,16
11,graphics-independent,tracked,16,1048576,8,1024,1024,204,6298,61723,203602,134880,16
12,graphics-independent,tracked,16,1048576,8,1024,1024,200,6179,60232,203361,135328,16
13,graphics-independent,tracked,16,1048576,8,1024,1024,215,6311,61084,203379,135072,16
14,graphics-independent,tracked,16,1048576,8,1024,1024,196,6187,60383,203430,134912,16
15,graphics-independent,tracked,16,1048576,8,1024,1024,209,6210,59271,203227,135136,16
16,graphics-independent,tracked,16,1048576,8,1024,1024,193,6198,61844,202485,135040,16
17,graphics-independent,tracked,16,1048576,8,1024,1024,199,6166,60498,202437,134944,16
18,graphics-independent,tracked,16,1048576,8,1024,1024,199,6168,60959,204407,135072,16
19,graphics-independent,tracked,16,1048576,8,1024,1024,201,6194,61198,203311,134976,16
20,graphics-independent,tracked,16,1048576,8,1024,1024,212,6201,60337,202860,135008,16
21,graphics-independent,tracked,16,1048576,8,1024,1024,208,6183,60426,204175,134944,16
22,graphics-independent,tracked,16,1048576,8,1024,1024,203,6151,60375,203160,135008,16
23,graphics-independent,tracked,16,1048576,8,1024,1024,194,6184,59729,203261,135136,16
24,graphics-independent,tracked,16,1048576,8,1024,1024,203,6233,60755,203361,134880,16
25,graphics-independent,tracked,16,1048576,8,1024,1024,222,6146,60116,203988,135168,16
26,graphics-independent,tracked,16,1048576,8,1024,1024,193,6118,60044,203005,135104,16
27,graphics-independent,tracked,16,1048576,8,1024,1024,206,6179,62454,202567,134976,16
28,graphics-independent,tracked,16,1048576,8,1024,1024,208,6159,60545,203067,135008,16
29,graphics-independent,tracked,16,1048576,8,1024,1024,222,6086,59664,204157,134912,16
# validation_hash,fnv1a64:161975f4e03e1a92
