# collection_id,20260725T060107Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,16,1048576,8,1024,1024,4597,18760,2342,164869,135072,16
1,graphics-chain,automatic,16,1048576,8,1024,1024,2134,17913,2774,179486,135040,16
2,graphics-chain,automatic,16,1048576,8,1024,1024,1179,19361,2460,179014,135456,16
3,graphics-chain,automatic,16,1048576,8,1024,1024,1099,18730,2604,178446,135360,16
4,graphics-chain,automatic,16,1048576,8,1024,1024,1174,19557,2322,174604,143808,16
5,graphics-chain,automatic,16,1048576,8,1024,1024,1060,18287,3034,170329,140800,16
6,graphics-chain,automatic,16,1048576,8,1024,1024,2515,18334,2335,170850,140672,16
7,graphics-chain,automatic,16,1048576,8,1024,1024,1147,17466,2536,170818,141056,16
8,graphics-chain,automatic,16,1048576,8,1024,1024,1228,18226,2430,165172,134944,16
9,graphics-chain,automatic,16,1048576,8,1024,1024,1225,18078,2680,165057,135040,16
10,graphics-chain,automatic,16,1048576,8,1024,1024,1242,18223,2457,165151,134784,16
11,graphics-chain,automatic,16,1048576,8,1024,1024,1185,18395,2606,165121,135072,16
12,graphics-chain,automatic,16,1048576,8,1024,1024,1191,17857,2671,166478,134816,16
13,graphics-chain,automatic,16,1048576,8,1024,1024,1188,18312,2670,165407,134752,16
14,graphics-chain,automatic,16,1048576,8,1024,1024,1190,21771,2611,165933,135168,16
15,graphics-chain,automatic,16,1048576,8,1024,1024,1183,18137,2403,165499,135168,16
16,graphics-chain,automatic,16,1048576,8,1024,1024,1177,17995,2611,165537,134976,16
17,graphics-chain,automatic,16,1048576,8,1024,1024,1301,18276,2900,165342,135136,16
18,graphics-chain,automatic,16,1048576,8,1024,1024,1236,18227,3167,167040,135296,16
19,graphics-chain,automatic,16,1048576,8,1024,1024,1180,18266,2613,165325,135072,16
20,graphics-chain,automatic,16,1048576,8,1024,1024,1205,17739,2576,165179,135264,16
21,graphics-chain,automatic,16,1048576,8,1024,1024,1214,18164,2448,165165,134816,16
22,graphics-chain,automatic,16,1048576,8,1024,1024,1219,18316,2604,164962,134944,16
23,graphics-chain,automatic,16,1048576,8,1024,1024,1210,18287,2445,165447,134976,16
24,graphics-chain,automatic,16,1048576,8,1024,1024,1206,18258,2856,165611,135104,16
25,graphics-chain,automatic,16,1048576,8,1024,1024,1207,18390,2458,166469,134816,16
26,graphics-chain,automatic,16,1048576,8,1024,1024,1229,18238,2615,164875,134816,16
27,graphics-chain,automatic,16,1048576,8,1024,1024,1179,17733,2486,164830,134752,16
28,graphics-chain,automatic,16,1048576,8,1024,1024,1214,18340,2605,164483,134592,16
29,graphics-chain,automatic,16,1048576,8,1024,1024,1164,18260,2463,166074,135136,16
# validation_hash,fnv1a64:de1814328067f325
