# collection_id,20260725T060107Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,16,1048576,8,1024,1024,2118,18194,2341,207406,148768,16
1,graphics-chain,hazard-only,16,1048576,8,1024,1024,1145,36498,2991,191519,135328,16
2,graphics-chain,hazard-only,16,1048576,8,1024,1024,1230,31846,2490,191855,135392,16
3,graphics-chain,hazard-only,16,1048576,8,1024,1024,1080,18964,15514,193707,137440,16
4,graphics-chain,hazard-only,16,1048576,8,1024,1024,1203,20443,11798,191486,135072,16
5,graphics-chain,hazard-only,16,1048576,8,1024,1024,2414,31151,2649,191647,135008,16
6,graphics-chain,hazard-only,16,1048576,8,1024,1024,1236,18678,15353,192633,137152,16
7,graphics-chain,hazard-only,16,1048576,8,1024,1024,1122,17427,14363,193023,134912,16
8,graphics-chain,hazard-only,16,1048576,8,1024,1024,1193,18011,2496,192826,134688,16
9,graphics-chain,hazard-only,16,1048576,8,1024,1024,1160,18068,2676,192943,134976,16
10,graphics-chain,hazard-only,16,1048576,8,1024,1024,1259,17606,2479,193358,134784,16
11,graphics-chain,hazard-only,16,1048576,8,1024,1024,1300,17940,2687,192254,135104,16
12,graphics-chain,hazard-only,16,1048576,8,1024,1024,1263,18019,2444,190848,135200,16
13,graphics-chain,hazard-only,16,1048576,8,1024,1024,1199,17991,3025,192898,135520,16
14,graphics-chain,hazard-only,16,1048576,8,1024,1024,1147,17942,2637,191915,134944,16
15,graphics-chain,hazard-only,16,1048576,8,1024,1024,1148,17905,2429,193289,135008,16
16,graphics-chain,hazard-only,16,1048576,8,1024,1024,1261,17777,2620,192954,135072,16
17,graphics-chain,hazard-only,16,1048576,8,1024,1024,1160,18011,2925,192902,135104,16
18,graphics-chain,hazard-only,16,1048576,8,1024,1024,1199,17963,3279,193646,135200,16
19,graphics-chain,hazard-only,16,1048576,8,1024,1024,1213,17926,2623,193002,134976,16
20,graphics-chain,hazard-only,16,1048576,8,1024,1024,1149,17791,2631,193074,135072,16
21,graphics-chain,hazard-only,16,1048576,8,1024,1024,1196,17822,2480,192913,134912,16
22,graphics-chain,hazard-only,16,1048576,8,1024,1024,1139,18031,2667,192762,134848,16
23,graphics-chain,hazard-only,16,1048576,8,1024,1024,1162,17910,2471,193510,134944,16
24,graphics-chain,hazard-only,16,1048576,8,1024,1024,1156,18006,2682,193177,135264,16
25,graphics-chain,hazard-only,16,1048576,8,1024,1024,1151,17994,2646,192550,135360,16
26,graphics-chain,hazard-only,16,1048576,8,1024,1024,1209,18054,2673,192476,134752,16
27,graphics-chain,hazard-only,16,1048576,8,1024,1024,1190,17793,2448,193259,134944,16
28,graphics-chain,hazard-only,16,1048576,8,1024,1024,1181,21307,2706,193057,134880,16
29,graphics-chain,hazard-only,16,1048576,8,1024,1024,1234,17974,2456,191743,135040,16
# validation_hash,fnv1a64:de1814328067f325
