# collection_id,20260725T060107Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,16,1048576,8,1024,1024,1265,19330,3215,206095,135456,16
1,graphics-chain,explicit-all,16,1048576,8,1024,1024,3063,18971,2941,167034,135136,16
2,graphics-chain,explicit-all,16,1048576,8,1024,1024,1270,20155,2485,166564,135200,16
3,graphics-chain,explicit-all,16,1048576,8,1024,1024,1208,20412,2644,165917,135136,16
4,graphics-chain,explicit-all,16,1048576,8,1024,1024,1164,20250,2587,166360,135392,16
5,graphics-chain,explicit-all,16,1048576,8,1024,1024,1210,20691,2679,166171,135200,16
6,graphics-chain,explicit-all,16,1048576,8,1024,1024,1241,18861,2502,165062,134944,16
7,graphics-chain,explicit-all,16,1048576,8,1024,1024,1242,18857,2642,164791,134912,16
8,graphics-chain,explicit-all,16,1048576,8,1024,1024,1165,18456,2474,165196,134848,16
9,graphics-chain,explicit-all,16,1048576,8,1024,1024,1325,18745,2741,165188,135136,16
10,graphics-chain,explicit-all,16,1048576,8,1024,1024,1250,18367,2518,165412,134912,16
11,graphics-chain,explicit-all,16,1048576,8,1024,1024,1336,18144,2698,165133,134720,16
12,graphics-chain,explicit-all,16,1048576,8,1024,1024,1193,18504,2676,165477,134912,16
13,graphics-chain,explicit-all,16,1048576,8,1024,1024,1268,18543,2638,165161,134816,16
14,graphics-chain,explicit-all,16,1048576,8,1024,1024,1211,18771,2712,164931,135040,16
15,graphics-chain,explicit-all,16,1048576,8,1024,1024,1210,18506,2514,166649,134944,16
16,graphics-chain,explicit-all,16,1048576,8,1024,1024,1263,18050,2708,164980,134880,16
17,graphics-chain,explicit-all,16,1048576,8,1024,1024,1232,18603,2961,165618,135200,16
18,graphics-chain,explicit-all,16,1048576,8,1024,1024,1234,18319,3162,165582,135072,16
19,graphics-chain,explicit-all,16,1048576,8,1024,1024,1299,18698,2761,165340,135072,16
20,graphics-chain,explicit-all,16,1048576,8,1024,1024,1173,18289,2603,165217,135232,16
21,graphics-chain,explicit-all,16,1048576,8,1024,1024,1259,18056,2459,165496,134880,16
22,graphics-chain,explicit-all,16,1048576,8,1024,1024,1299,18416,2701,165021,134944,16
23,graphics-chain,explicit-all,16,1048576,8,1024,1024,1250,18525,2463,164989,134784,16
24,graphics-chain,explicit-all,16,1048576,8,1024,1024,1207,18432,2866,165180,135040,16
25,graphics-chain,explicit-all,16,1048576,8,1024,1024,1219,18449,2435,165210,135104,16
26,graphics-chain,explicit-all,16,1048576,8,1024,1024,1229,18218,2635,165462,135072,16
27,graphics-chain,explicit-all,16,1048576,8,1024,1024,1243,18557,2463,165632,135104,16
28,graphics-chain,explicit-all,16,1048576,8,1024,1024,1244,18330,2632,164553,134624,16
29,graphics-chain,explicit-all,16,1048576,8,1024,1024,1248,18294,2487,165553,135328,16
# validation_hash,fnv1a64:de1814328067f325
