# collection_id,20260725T060107Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,1200,13576,2339,221714,164288,16
1,compute-chain,automatic,16,1048576,8,1024,1024,1196,13107,3536,241866,166592,16
2,compute-chain,automatic,16,1048576,8,1024,1024,3222,13931,6393,227293,169888,16
3,compute-chain,automatic,16,1048576,8,1024,1024,2388,12517,2539,235471,166080,16
4,compute-chain,automatic,16,1048576,8,1024,1024,1178,14299,2478,234208,166240,16
5,compute-chain,automatic,16,1048576,8,1024,1024,1278,14366,2732,240675,171328,16
6,compute-chain,automatic,16,1048576,8,1024,1024,1462,13377,2472,223056,164256,16
7,compute-chain,automatic,16,1048576,8,1024,1024,1270,13120,2718,222663,164064,16
8,compute-chain,automatic,16,1048576,8,1024,1024,1343,13061,2500,223917,164192,16
9,compute-chain,automatic,16,1048576,8,1024,1024,1407,13187,2753,223078,164512,16
10,compute-chain,automatic,16,1048576,8,1024,1024,1403,12211,2493,223345,164544,16
11,compute-chain,automatic,16,1048576,8,1024,1024,1396,13078,2656,223433,164640,16
12,compute-chain,automatic,16,1048576,8,1024,1024,1363,13097,2446,223695,164544,16
13,compute-chain,automatic,16,1048576,8,1024,1024,1446,13138,2817,223207,164384,16
14,compute-chain,automatic,16,1048576,8,1024,1024,1244,13010,2669,223656,164864,16
15,compute-chain,automatic,16,1048576,8,1024,1024,1234,13260,2511,223843,164576,16
16,compute-chain,automatic,16,1048576,8,1024,1024,1313,13066,2687,223265,164640,16
17,compute-chain,automatic,16,1048576,8,1024,1024,1259,12246,2968,230516,164416,16
18,compute-chain,automatic,16,1048576,8,1024,1024,1365,12108,3113,223997,164128,16
19,compute-chain,automatic,16,1048576,8,1024,1024,1349,13163,2660,224354,164544,16
20,compute-chain,automatic,16,1048576,8,1024,1024,1299,12018,2611,225460,166464,16
21,compute-chain,automatic,16,1048576,8,1024,1024,1232,13253,2455,225279,164128,16
22,compute-chain,automatic,16,1048576,8,1024,1024,1201,12976,2699,224777,164768,16
23,compute-chain,automatic,16,1048576,8,1024,1024,1361,13161,2553,226256,166752,16
24,compute-chain,automatic,16,1048576,8,1024,1024,1247,11988,2667,223313,164416,16
25,compute-chain,automatic,16,1048576,8,1024,1024,1395,13009,2715,223420,164352,16
26,compute-chain,automatic,16,1048576,8,1024,1024,1469,14567,2660,226608,166752,16
27,compute-chain,automatic,16,1048576,8,1024,1024,1382,13213,2448,225387,166240,16
28,compute-chain,automatic,16,1048576,8,1024,1024,1222,12953,2619,225525,166912,16
29,compute-chain,automatic,16,1048576,8,1024,1024,1289,13135,2454,223739,164608,16
# validation_hash,fnv1a64:1051691fc9daa325
