# collection_id,20260725T060107Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only,16,1048576,8,1024,1024,1140,14436,1930,156424,99040,16
1,graphics-independent,hazard-only,16,1048576,8,1024,1024,1133,14320,2220,167923,99136,16
2,graphics-independent,hazard-only,16,1048576,8,1024,1024,1189,14350,1963,167042,99232,16
3,graphics-independent,hazard-only,16,1048576,8,1024,1024,1129,14371,2091,173771,99104,16
4,graphics-independent,hazard-only,16,1048576,8,1024,1024,1176,15085,3044,156605,99168,16
5,graphics-independent,hazard-only,16,1048576,8,1024,1024,1166,14229,2012,167376,99232,16
6,graphics-independent,hazard-only,16,1048576,8,1024,1024,1240,14326,1893,169432,99168,16
7,graphics-independent,hazard-only,16,1048576,8,1024,1024,1122,14342,2055,169127,99104,16
8,graphics-independent,hazard-only,16,1048576,8,1024,1024,1151,14976,1974,158064,99040,16
9,graphics-independent,hazard-only,16,1048576,8,1024,1024,1157,15063,2198,160435,99104,16
10,graphics-independent,hazard-only,16,1048576,8,1024,1024,1178,14127,1929,170193,99136,16
11,graphics-independent,hazard-only,16,1048576,8,1024,1024,1228,15034,3231,158265,99136,16
12,graphics-independent,hazard-only,16,1048576,8,1024,1024,1261,14976,1977,158758,99232,16
13,graphics-independent,hazard-only,16,1048576,8,1024,1024,1203,15144,2167,158163,99072,16
14,graphics-independent,hazard-only,16,1048576,8,1024,1024,1178,15061,2139,161066,99264,16
15,graphics-independent,hazard-only,16,1048576,8,1024,1024,1257,15259,2072,158645,99200,16
16,graphics-independent,hazard-only,16,1048576,8,1024,1024,1324,15224,2186,157923,99008,16
17,graphics-independent,hazard-only,16,1048576,8,1024,1024,1198,15105,2530,157996,99456,16
18,graphics-independent,hazard-only,16,1048576,8,1024,1024,1211,14997,3781,159682,99008,16
19,graphics-independent,hazard-only,16,1048576,8,1024,1024,1230,15001,2179,158107,99008,16
20,graphics-independent,hazard-only,16,1048576,8,1024,1024,1326,15186,2086,158201,99168,16
21,graphics-independent,hazard-only,16,1048576,8,1024,1024,1146,15179,2007,158442,99168,16
22,graphics-independent,hazard-only,16,1048576,8,1024,1024,1194,15130,2166,158025,99168,16
23,graphics-independent,hazard-only,16,1048576,8,1024,1024,1087,15086,2002,158176,99072,16
24,graphics-independent,hazard-only,16,1048576,8,1024,1024,1187,15128,2175,159520,99200,16
25,graphics-independent,hazard-only,16,1048576,8,1024,1024,1204,14965,2905,159039,99136,16
26,graphics-independent,hazard-only,16,1048576,8,1024,1024,1170,19358,2215,158275,99136,16
27,graphics-independent,hazard-only,16,1048576,8,1024,1024,1184,15119,2048,158324,99072,16
28,graphics-independent,hazard-only,16,1048576,8,1024,1024,1095,15066,2131,158185,99232,16
29,graphics-independent,hazard-only,16,1048576,8,1024,1024,1162,15129,1985,158506,99072,16
# validation_hash,fnv1a64:161975f4e03e1a92
