# collection_id,20260725T060107Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,1436,13837,2518,194235,164416,16
1,compute-chain,automatic,16,1048576,8,1024,1024,1299,13213,2731,206984,166208,16
2,compute-chain,automatic,16,1048576,8,1024,1024,1280,14028,2300,212144,169952,16
3,compute-chain,automatic,16,1048576,8,1024,1024,1211,13283,3384,198757,169728,16
4,compute-chain,automatic,16,1048576,8,1024,1024,1245,13067,2978,209040,167648,16
5,compute-chain,automatic,16,1048576,8,1024,1024,3028,14429,15835,201319,172064,16
6,compute-chain,automatic,16,1048576,8,1024,1024,2508,11742,2365,198735,169440,16
7,compute-chain,automatic,16,1048576,8,1024,1024,1281,12085,2457,207064,164064,16
8,compute-chain,automatic,16,1048576,8,1024,1024,1384,12809,2405,194323,164608,16
9,compute-chain,automatic,16,1048576,8,1024,1024,1222,12847,2669,194406,164800,16
10,compute-chain,automatic,16,1048576,8,1024,1024,1426,12655,6695,198207,171520,16
11,compute-chain,automatic,16,1048576,8,1024,1024,1274,11874,2696,195440,166368,16
12,compute-chain,automatic,16,1048576,8,1024,1024,1325,12781,2414,193153,163968,16
13,compute-chain,automatic,16,1048576,8,1024,1024,1274,12948,2797,194796,164864,16
14,compute-chain,automatic,16,1048576,8,1024,1024,1314,13074,2587,194108,164352,16
15,compute-chain,automatic,16,1048576,8,1024,1024,1260,13469,2473,195248,164352,16
16,compute-chain,automatic,16,1048576,8,1024,1024,1319,12684,2625,196016,166016,16
17,compute-chain,automatic,16,1048576,8,1024,1024,1160,11935,2966,193550,164064,16
18,compute-chain,automatic,16,1048576,8,1024,1024,1298,12736,3014,194626,164384,16
19,compute-chain,automatic,16,1048576,8,1024,1024,1253,12715,2615,194782,164384,16
20,compute-chain,automatic,16,1048576,8,1024,1024,1354,13012,2610,196750,167040,16
21,compute-chain,automatic,16,1048576,8,1024,1024,1319,12444,2394,194678,164704,16
22,compute-chain,automatic,16,1048576,8,1024,1024,1314,12152,2602,193594,164064,16
23,compute-chain,automatic,16,1048576,8,1024,1024,1155,12932,2444,197262,166752,16
24,compute-chain,automatic,16,1048576,8,1024,1024,1220,13005,2651,194571,164736,16
25,compute-chain,automatic,16,1048576,8,1024,1024,1274,12810,2643,196144,166208,16
26,compute-chain,automatic,16,1048576,8,1024,1024,1342,13132,2653,193155,163968,16
27,compute-chain,automatic,16,1048576,8,1024,1024,1153,12976,2405,194687,164768,16
28,compute-chain,automatic,16,1048576,8,1024,1024,1399,13156,2878,194179,164448,16
29,compute-chain,automatic,16,1048576,8,1024,1024,1366,12788,2442,194474,164800,16
# validation_hash,fnv1a64:1051691fc9daa325
