# collection_id,20260725T060107Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all,16,1048576,8,1024,1024,1238,23154,2445,199764,141696,16
1,graphics-independent,explicit-all,16,1048576,8,1024,1024,1123,32979,2908,202884,144608,16
2,graphics-independent,explicit-all,16,1048576,8,1024,1024,1117,22427,12016,203209,144896,16
3,graphics-independent,explicit-all,16,1048576,8,1024,1024,2193,21444,10797,205902,147776,16
4,graphics-independent,explicit-all,16,1048576,8,1024,1024,1223,21608,9732,199656,141664,16
5,graphics-independent,explicit-all,16,1048576,8,1024,1024,1162,32629,2751,199854,141952,16
6,graphics-independent,explicit-all,16,1048576,8,1024,1024,1160,33543,2496,200048,142048,16
7,graphics-independent,explicit-all,16,1048576,8,1024,1024,1149,21537,11297,214246,141760,16
8,graphics-independent,explicit-all,16,1048576,8,1024,1024,1273,20511,2752,216739,155360,16
9,graphics-independent,explicit-all,16,1048576,8,1024,1024,1143,20236,2702,201623,141920,16
10,graphics-independent,explicit-all,16,1048576,8,1024,1024,1156,19981,2494,201492,141792,16
11,graphics-independent,explicit-all,16,1048576,8,1024,1024,1136,20040,2621,203647,141664,16
12,graphics-independent,explicit-all,16,1048576,8,1024,1024,1139,20138,2721,203011,141664,16
13,graphics-independent,explicit-all,16,1048576,8,1024,1024,1146,19627,2654,202215,141920,16
14,graphics-independent,explicit-all,16,1048576,8,1024,1024,1222,20048,2708,201719,141952,16
15,graphics-independent,explicit-all,16,1048576,8,1024,1024,1144,19888,2601,201780,141568,16
16,graphics-independent,explicit-all,16,1048576,8,1024,1024,1126,20172,2697,202182,142048,16
17,graphics-independent,explicit-all,16,1048576,8,1024,1024,1146,19524,2898,201340,141536,16
18,graphics-independent,explicit-all,16,1048576,8,1024,1024,1231,20025,3344,203231,142112,16
19,graphics-independent,explicit-all,16,1048576,8,1024,1024,1171,19525,2671,201792,141888,16
20,graphics-independent,explicit-all,16,1048576,8,1024,1024,1130,20135,2691,201789,141696,16
21,graphics-independent,explicit-all,16,1048576,8,1024,1024,1177,20046,2473,202761,142464,16
22,graphics-independent,explicit-all,16,1048576,8,1024,1024,1166,20070,2639,201816,141536,16
23,graphics-independent,explicit-all,16,1048576,8,1024,1024,1136,20065,2488,201554,141696,16
24,graphics-independent,explicit-all,16,1048576,8,1024,1024,1136,19574,2810,201822,141856,16
25,graphics-independent,explicit-all,16,1048576,8,1024,1024,1107,22178,2544,200983,141248,16
26,graphics-independent,explicit-all,16,1048576,8,1024,1024,1204,19977,2670,201834,141856,16
27,graphics-independent,explicit-all,16,1048576,8,1024,1024,1180,19984,2497,201864,141760,16
28,graphics-independent,explicit-all,16,1048576,8,1024,1024,1204,20141,2645,201588,141824,16
29,graphics-independent,explicit-all,16,1048576,8,1024,1024,1161,20033,2500,201874,141856,16
# validation_hash,fnv1a64:161975f4e03e1a92
