# collection_id,20260725T060107Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,16,1048576,8,1024,1024,1264,14112,2443,242996,172192,16
1,compute-independent,automatic,16,1048576,8,1024,1024,1487,15940,2893,201557,170176,16
2,compute-independent,automatic,16,1048576,8,1024,1024,1366,14918,2460,201398,170400,16
3,compute-independent,automatic,16,1048576,8,1024,1024,1386,13944,2720,197824,168544,16
4,compute-independent,automatic,16,1048576,8,1024,1024,1209,14227,3069,197290,166720,16
5,compute-independent,automatic,16,1048576,8,1024,1024,2434,17386,3197,218769,174848,16
6,compute-independent,automatic,16,1048576,8,1024,1024,2463,12208,2472,196737,166048,16
7,compute-independent,automatic,16,1048576,8,1024,1024,1386,13175,2787,196211,166208,16
8,compute-independent,automatic,16,1048576,8,1024,1024,1287,12978,2446,199538,168416,16
9,compute-independent,automatic,16,1048576,8,1024,1024,1298,13170,2713,202865,172704,16
10,compute-independent,automatic,16,1048576,8,1024,1024,1348,13097,2479,196995,166592,16
11,compute-independent,automatic,16,1048576,8,1024,1024,1333,13093,2658,196925,166112,16
12,compute-independent,automatic,16,1048576,8,1024,1024,1434,12964,2462,202970,172544,16
13,compute-independent,automatic,16,1048576,8,1024,1024,1339,13070,2891,196801,166368,16
14,compute-independent,automatic,16,1048576,8,1024,1024,1340,13046,2742,202022,172832,16
15,compute-independent,automatic,16,1048576,8,1024,1024,1357,12112,2610,200947,170368,16
16,compute-independent,automatic,16,1048576,8,1024,1024,1449,13166,2676,198655,168384,16
17,compute-independent,automatic,16,1048576,8,1024,1024,1215,13248,2902,202410,172576,16
18,compute-independent,automatic,16,1048576,8,1024,1024,1381,13190,2984,203678,172800,16
19,compute-independent,automatic,16,1048576,8,1024,1024,1394,13263,2655,197585,167040,16
20,compute-independent,automatic,16,1048576,8,1024,1024,1398,12932,2668,201183,170688,16
21,compute-independent,automatic,16,1048576,8,1024,1024,1346,13315,2442,198601,168288,16
22,compute-independent,automatic,16,1048576,8,1024,1024,1215,12975,2678,201078,171104,16
23,compute-independent,automatic,16,1048576,8,1024,1024,1267,12923,2517,201357,170976,16
24,compute-independent,automatic,16,1048576,8,1024,1024,1379,12180,2738,201040,170592,16
25,compute-independent,automatic,16,1048576,8,1024,1024,1331,13092,2681,204804,174304,16
26,compute-independent,automatic,16,1048576,8,1024,1024,1325,13009,2678,202915,172768,16
27,compute-independent,automatic,16,1048576,8,1024,1024,1378,13231,2452,196969,166560,16
28,compute-independent,automatic,16,1048576,8,1024,1024,1394,12872,2664,197065,166624,16
29,compute-independent,automatic,16,1048576,8,1024,1024,1618,13129,2469,201880,171136,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
