# collection_id,20260725T060107Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,1335,14304,2545,194446,164416,16
1,compute-chain,automatic,16,1048576,8,1024,1024,1250,14220,2975,195499,164928,16
2,compute-chain,automatic,16,1048576,8,1024,1024,1350,13962,3534,194343,164192,16
3,compute-chain,automatic,16,1048576,8,1024,1024,1244,14256,3276,195933,166208,16
4,compute-chain,automatic,16,1048576,8,1024,1024,3327,14154,2453,194427,164064,16
5,compute-chain,automatic,16,1048576,8,1024,1024,2339,13342,2627,194110,164000,16
6,compute-chain,automatic,16,1048576,8,1024,1024,1358,14079,2471,194334,164160,16
7,compute-chain,automatic,16,1048576,8,1024,1024,1355,13265,2634,194525,164672,16
8,compute-chain,automatic,16,1048576,8,1024,1024,1322,13166,2442,194608,164608,16
9,compute-chain,automatic,16,1048576,8,1024,1024,1409,13164,2695,194813,164704,16
10,compute-chain,automatic,16,1048576,8,1024,1024,1317,12407,2472,194569,164608,16
11,compute-chain,automatic,16,1048576,8,1024,1024,1418,12954,2615,193847,164192,16
12,compute-chain,automatic,16,1048576,8,1024,1024,1253,13041,2488,195160,164896,16
13,compute-chain,automatic,16,1048576,8,1024,1024,1299,13145,2883,196276,164576,16
14,compute-chain,automatic,16,1048576,8,1024,1024,1325,13211,2622,194126,164320,16
15,compute-chain,automatic,16,1048576,8,1024,1024,1361,12610,2437,194239,164256,16
16,compute-chain,automatic,16,1048576,8,1024,1024,1205,12888,2750,194067,164288,16
17,compute-chain,automatic,16,1048576,8,1024,1024,1377,13245,2876,194490,164896,16
18,compute-chain,automatic,16,1048576,8,1024,1024,1209,13100,3006,194520,164160,16
19,compute-chain,automatic,16,1048576,8,1024,1024,1362,13234,2605,194642,164800,16
20,compute-chain,automatic,16,1048576,8,1024,1024,1458,13283,2627,196419,166912,16
21,compute-chain,automatic,16,1048576,8,1024,1024,1360,13365,2452,194860,164928,16
22,compute-chain,automatic,16,1048576,8,1024,1024,1368,12220,2685,196687,166816,16
23,compute-chain,automatic,16,1048576,8,1024,1024,1432,13322,2471,195363,164704,16
24,compute-chain,automatic,16,1048576,8,1024,1024,1261,12800,2608,194798,164832,16
25,compute-chain,automatic,16,1048576,8,1024,1024,1310,13296,2648,194594,164224,16
26,compute-chain,automatic,16,1048576,8,1024,1024,1355,13022,2681,194635,164736,16
27,compute-chain,automatic,16,1048576,8,1024,1024,1302,12322,2467,195089,164928,16
28,compute-chain,automatic,16,1048576,8,1024,1024,1337,14700,2625,193912,164128,16
29,compute-chain,automatic,16,1048576,8,1024,1024,1328,12985,2469,197175,166720,16
# validation_hash,fnv1a64:1051691fc9daa325
