# collection_id,20260725T060107Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,16,1048576,8,1024,1024,254,4545,57188,236620,194656,16
1,compute-chain,tracked,16,1048576,8,1024,1024,263,4514,65545,238000,194304,16
2,compute-chain,tracked,16,1048576,8,1024,1024,273,4597,61098,236590,194208,16
3,compute-chain,tracked,16,1048576,8,1024,1024,249,4582,59581,237052,194240,16
4,compute-chain,tracked,16,1048576,8,1024,1024,222,4457,59209,237334,194688,16
5,compute-chain,tracked,16,1048576,8,1024,1024,256,4393,59572,236359,194112,16
6,compute-chain,tracked,16,1048576,8,1024,1024,223,4485,60472,248452,205536,16
7,compute-chain,tracked,16,1048576,8,1024,1024,254,4600,59924,238701,194720,16
8,compute-chain,tracked,16,1048576,8,1024,1024,236,4520,75309,237054,194592,16
9,compute-chain,tracked,16,1048576,8,1024,1024,251,4536,59683,236340,194304,16
10,compute-chain,tracked,16,1048576,8,1024,1024,245,4519,59515,237248,194816,16
11,compute-chain,tracked,16,1048576,8,1024,1024,269,4557,60054,237879,194944,16
12,compute-chain,tracked,16,1048576,8,1024,1024,235,4581,59277,236867,195040,16
13,compute-chain,tracked,16,1048576,8,1024,1024,238,4475,59040,236527,194304,16
14,compute-chain,tracked,16,1048576,8,1024,1024,239,4570,59244,236936,194176,16
15,compute-chain,tracked,16,1048576,8,1024,1024,261,4494,60154,237280,194752,16
16,compute-chain,tracked,16,1048576,8,1024,1024,235,4572,59750,236607,194464,16
17,compute-chain,tracked,16,1048576,8,1024,1024,249,4525,60448,236879,194688,16
18,compute-chain,tracked,16,1048576,8,1024,1024,233,4548,61890,238148,194688,16
19,compute-chain,tracked,16,1048576,8,1024,1024,245,4816,60070,244797,194528,16
20,compute-chain,tracked,16,1048576,8,1024,1024,241,5000,63346,236655,194752,16
21,compute-chain,tracked,16,1048576,8,1024,1024,251,4665,74751,237922,195008,16
22,compute-chain,tracked,16,1048576,8,1024,1024,240,4594,59637,237395,194976,16
23,compute-chain,tracked,16,1048576,8,1024,1024,257,4685,59155,237400,194784,16
24,compute-chain,tracked,16,1048576,8,1024,1024,234,4744,59817,236484,194176,16
25,compute-chain,tracked,16,1048576,8,1024,1024,269,4713,59706,236478,194720,16
26,compute-chain,tracked,16,1048576,8,1024,1024,236,4597,59027,236080,194880,16
27,compute-chain,tracked,16,1048576,8,1024,1024,254,4521,59727,236517,194208,16
28,compute-chain,tracked,16,1048576,8,1024,1024,237,4720,59743,237303,195040,16
29,compute-chain,tracked,16,1048576,8,1024,1024,244,4569,59400,239571,196960,16
# validation_hash,fnv1a64:1051691fc9daa325
