# collection_id,20260725T060107Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,16,1048576,8,1024,1024,1261,20885,2899,191486,135072,16
1,graphics-chain,explicit-all,16,1048576,8,1024,1024,4434,18111,2826,205596,135008,16
2,graphics-chain,explicit-all,16,1048576,8,1024,1024,1136,19181,14207,192543,135232,16
3,graphics-chain,explicit-all,16,1048576,8,1024,1024,1084,32492,2669,194349,136992,16
4,graphics-chain,explicit-all,16,1048576,8,1024,1024,1252,32659,2510,194301,136928,16
5,graphics-chain,explicit-all,16,1048576,8,1024,1024,1069,17993,3078,202843,135360,16
6,graphics-chain,explicit-all,16,1048576,8,1024,1024,2251,20566,11558,192686,135232,16
7,graphics-chain,explicit-all,16,1048576,8,1024,1024,1144,20136,12312,194026,134944,16
8,graphics-chain,explicit-all,16,1048576,8,1024,1024,1233,18396,2467,196751,134848,16
9,graphics-chain,explicit-all,16,1048576,8,1024,1024,1153,18285,2735,202497,145312,16
10,graphics-chain,explicit-all,16,1048576,8,1024,1024,1150,17094,14331,194308,135168,16
11,graphics-chain,explicit-all,16,1048576,8,1024,1024,1180,18300,2641,194049,134976,16
12,graphics-chain,explicit-all,16,1048576,8,1024,1024,1138,18295,2716,194315,134944,16
13,graphics-chain,explicit-all,16,1048576,8,1024,1024,1198,18452,2682,193870,134848,16
14,graphics-chain,explicit-all,16,1048576,8,1024,1024,1219,18336,2694,194276,135392,16
15,graphics-chain,explicit-all,16,1048576,8,1024,1024,1147,18297,2500,194181,135104,16
16,graphics-chain,explicit-all,16,1048576,8,1024,1024,1172,17922,2721,195253,134912,16
17,graphics-chain,explicit-all,16,1048576,8,1024,1024,1128,18534,2979,195771,135168,16
18,graphics-chain,explicit-all,16,1048576,8,1024,1024,1109,18294,3313,195793,135232,16
19,graphics-chain,explicit-all,16,1048576,8,1024,1024,1180,17806,2614,194098,135008,16
20,graphics-chain,explicit-all,16,1048576,8,1024,1024,1132,18260,2653,194054,135168,16
21,graphics-chain,explicit-all,16,1048576,8,1024,1024,1190,18303,2494,193968,135008,16
22,graphics-chain,explicit-all,16,1048576,8,1024,1024,1150,18350,2684,193779,134880,16
23,graphics-chain,explicit-all,16,1048576,8,1024,1024,1147,17709,2483,194018,134880,16
24,graphics-chain,explicit-all,16,1048576,8,1024,1024,1193,18344,2869,194363,135136,16
25,graphics-chain,explicit-all,16,1048576,8,1024,1024,1106,18148,2469,194162,135136,16
26,graphics-chain,explicit-all,16,1048576,8,1024,1024,1223,18199,2700,194100,135168,16
27,graphics-chain,explicit-all,16,1048576,8,1024,1024,1151,18231,2473,194656,135232,16
28,graphics-chain,explicit-all,16,1048576,8,1024,1024,1425,18535,2660,193626,134624,16
29,graphics-chain,explicit-all,16,1048576,8,1024,1024,1163,18230,2437,194846,135392,16
# validation_hash,fnv1a64:de1814328067f325
