# collection_id,20260725T060107Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,16,1048576,8,1024,1024,1158,7695,1870,207309,136192,16
1,compute-independent,hazard-only,16,1048576,8,1024,1024,1184,7924,2096,170128,138496,16
2,compute-independent,hazard-only,16,1048576,8,1024,1024,1295,7145,1878,168332,137600,16
3,compute-independent,hazard-only,16,1048576,8,1024,1024,1416,7925,2070,168606,137952,16
4,compute-independent,hazard-only,16,1048576,8,1024,1024,1207,7706,1954,168218,137504,16
5,compute-independent,hazard-only,16,1048576,8,1024,1024,1375,8073,2945,167585,137472,16
6,compute-independent,hazard-only,16,1048576,8,1024,1024,1266,7763,1874,168351,137600,16
7,compute-independent,hazard-only,16,1048576,8,1024,1024,1211,7877,2069,168049,137536,16
8,compute-independent,hazard-only,16,1048576,8,1024,1024,1295,7705,1908,167945,137504,16
9,compute-independent,hazard-only,16,1048576,8,1024,1024,1236,7974,2086,166802,136384,16
10,compute-independent,hazard-only,16,1048576,8,1024,1024,1136,7759,1878,168441,137920,16
11,compute-independent,hazard-only,16,1048576,8,1024,1024,1311,7373,2059,168264,137984,16
12,compute-independent,hazard-only,16,1048576,8,1024,1024,1265,7769,2758,168461,137536,16
13,compute-independent,hazard-only,16,1048576,8,1024,1024,1353,7930,2110,168678,137856,16
14,compute-independent,hazard-only,16,1048576,8,1024,1024,1268,7649,2054,168097,137888,16
15,compute-independent,hazard-only,16,1048576,8,1024,1024,1295,7869,1894,168109,137536,16
16,compute-independent,hazard-only,16,1048576,8,1024,1024,1145,7769,2355,167919,137824,16
17,compute-independent,hazard-only,16,1048576,8,1024,1024,1189,8000,2304,166616,136448,16
18,compute-independent,hazard-only,16,1048576,8,1024,1024,1138,7690,2484,168819,137760,16
19,compute-independent,hazard-only,16,1048576,8,1024,1024,1359,7344,3016,168408,137888,16
20,compute-independent,hazard-only,16,1048576,8,1024,1024,1127,7714,2068,168326,137856,16
21,compute-independent,hazard-only,16,1048576,8,1024,1024,1265,7950,1867,167051,136384,16
22,compute-independent,hazard-only,16,1048576,8,1024,1024,1159,7669,2101,165999,135680,16
23,compute-independent,hazard-only,16,1048576,8,1024,1024,1309,7884,1867,168622,137600,16
24,compute-independent,hazard-only,16,1048576,8,1024,1024,1271,7686,2094,169589,138272,16
25,compute-independent,hazard-only,16,1048576,8,1024,1024,1263,7923,1916,168427,137632,16
26,compute-independent,hazard-only,16,1048576,8,1024,1024,1337,7143,3156,168375,138144,16
27,compute-independent,hazard-only,16,1048576,8,1024,1024,1348,8002,1891,168771,138080,16
28,compute-independent,hazard-only,16,1048576,8,1024,1024,1231,7708,2084,167862,137664,16
29,compute-independent,hazard-only,16,1048576,8,1024,1024,1341,7858,1888,170370,137984,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
