# collection_id,20260725T060107Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,16,1048576,8,1024,1024,1294,15083,2332,208904,166400,16
1,compute-chain,explicit-all,16,1048576,8,1024,1024,1384,13668,2683,209981,169792,16
2,compute-chain,explicit-all,16,1048576,8,1024,1024,1216,14169,2327,212873,170400,16
3,compute-chain,explicit-all,16,1048576,8,1024,1024,1331,13487,3618,206874,166720,16
4,compute-chain,explicit-all,16,1048576,8,1024,1024,1316,12842,2991,219393,178272,16
5,compute-chain,explicit-all,16,1048576,8,1024,1024,3073,13830,2509,211261,170208,16
6,compute-chain,explicit-all,16,1048576,8,1024,1024,2255,12260,2357,207077,164832,16
7,compute-chain,explicit-all,16,1048576,8,1024,1024,1295,12444,2626,206941,164032,16
8,compute-chain,explicit-all,16,1048576,8,1024,1024,1378,12418,2371,199077,168640,16
9,compute-chain,explicit-all,16,1048576,8,1024,1024,1371,13109,2675,204954,176288,16
10,compute-chain,explicit-all,16,1048576,8,1024,1024,1193,12424,2319,209137,166112,16
11,compute-chain,explicit-all,16,1048576,8,1024,1024,1391,12543,2592,194585,164480,16
12,compute-chain,explicit-all,16,1048576,8,1024,1024,1410,12519,2448,196223,166368,16
13,compute-chain,explicit-all,16,1048576,8,1024,1024,1416,13057,2775,195868,166080,16
14,compute-chain,explicit-all,16,1048576,8,1024,1024,1285,12973,2603,195881,166208,16
15,compute-chain,explicit-all,16,1048576,8,1024,1024,1305,13089,2457,195002,165024,16
16,compute-chain,explicit-all,16,1048576,8,1024,1024,1324,13035,2640,194164,164448,16
17,compute-chain,explicit-all,16,1048576,8,1024,1024,1326,12938,2850,193633,164192,16
18,compute-chain,explicit-all,16,1048576,8,1024,1024,1297,21824,3139,197346,166432,16
19,compute-chain,explicit-all,16,1048576,8,1024,1024,1326,12940,2586,194494,164864,16
20,compute-chain,explicit-all,16,1048576,8,1024,1024,1359,13099,2521,196004,166432,16
21,compute-chain,explicit-all,16,1048576,8,1024,1024,1333,13365,2389,196387,166144,16
22,compute-chain,explicit-all,16,1048576,8,1024,1024,1459,13177,2622,194332,164640,16
23,compute-chain,explicit-all,16,1048576,8,1024,1024,1416,12795,2464,196072,166336,16
24,compute-chain,explicit-all,16,1048576,8,1024,1024,1346,13124,2644,193822,164416,16
25,compute-chain,explicit-all,16,1048576,8,1024,1024,1227,13271,2626,194801,164736,16
26,compute-chain,explicit-all,16,1048576,8,1024,1024,1418,12994,2601,194154,164384,16
27,compute-chain,explicit-all,16,1048576,8,1024,1024,1426,13314,2424,195574,164896,16
28,compute-chain,explicit-all,16,1048576,8,1024,1024,1372,12290,2637,193951,164192,16
29,compute-chain,explicit-all,16,1048576,8,1024,1024,1427,13261,2414,194703,164480,16
# validation_hash,fnv1a64:1051691fc9daa325
