# collection_id,20260725T060107Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only,16,1048576,8,1024,1024,1074,14278,1811,127909,98624,16
1,graphics-independent,hazard-only,16,1048576,8,1024,1024,1149,14485,15435,126418,99264,16
2,graphics-independent,hazard-only,16,1048576,8,1024,1024,1148,14211,1844,139046,99072,16
3,graphics-independent,hazard-only,16,1048576,8,1024,1024,1125,14254,2058,139770,98752,16
4,graphics-independent,hazard-only,16,1048576,8,1024,1024,1092,14509,17831,128026,98720,16
5,graphics-independent,hazard-only,16,1048576,8,1024,1024,1183,14371,2035,139288,98912,16
6,graphics-independent,hazard-only,16,1048576,8,1024,1024,1144,14267,1801,140868,99040,16
7,graphics-independent,hazard-only,16,1048576,8,1024,1024,1072,14374,1969,141939,99072,16
8,graphics-independent,hazard-only,16,1048576,8,1024,1024,1133,14849,1882,129299,99008,16
9,graphics-independent,hazard-only,16,1048576,8,1024,1024,1112,15105,2109,129095,99200,16
10,graphics-independent,hazard-only,16,1048576,8,1024,1024,1100,15006,1861,129624,99200,16
11,graphics-independent,hazard-only,16,1048576,8,1024,1024,1165,15065,2999,129100,98848,16
12,graphics-independent,hazard-only,16,1048576,8,1024,1024,1191,14966,1876,130027,98944,16
13,graphics-independent,hazard-only,16,1048576,8,1024,1024,1179,15075,2043,129351,99040,16
14,graphics-independent,hazard-only,16,1048576,8,1024,1024,1166,14909,2082,128687,98880,16
15,graphics-independent,hazard-only,16,1048576,8,1024,1024,1226,15325,1923,129569,98816,16
16,graphics-independent,hazard-only,16,1048576,8,1024,1024,1268,15073,2107,128632,98752,16
17,graphics-independent,hazard-only,16,1048576,8,1024,1024,1181,15023,2332,128653,99104,16
18,graphics-independent,hazard-only,16,1048576,8,1024,1024,1179,15053,3446,129622,98784,16
19,graphics-independent,hazard-only,16,1048576,8,1024,1024,1137,15158,2076,129459,99104,16
20,graphics-independent,hazard-only,16,1048576,8,1024,1024,1156,15193,2087,128870,99008,16
21,graphics-independent,hazard-only,16,1048576,8,1024,1024,1152,15178,1879,129035,98912,16
22,graphics-independent,hazard-only,16,1048576,8,1024,1024,1157,14962,2106,128905,98912,16
23,graphics-independent,hazard-only,16,1048576,8,1024,1024,1130,15039,1988,129177,98912,16
24,graphics-independent,hazard-only,16,1048576,8,1024,1024,1160,16274,2162,128893,98848,16
25,graphics-independent,hazard-only,16,1048576,8,1024,1024,1163,15372,2929,128852,98624,16
26,graphics-independent,hazard-only,16,1048576,8,1024,1024,1162,15434,2067,128637,98752,16
27,graphics-independent,hazard-only,16,1048576,8,1024,1024,1062,15512,1967,128890,98848,16
28,graphics-independent,hazard-only,16,1048576,8,1024,1024,1121,15393,2246,128531,98976,16
29,graphics-independent,hazard-only,16,1048576,8,1024,1024,1137,15396,1899,129153,98816,16
# validation_hash,fnv1a64:161975f4e03e1a92
