# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,16,1048576,8,1024,1024,2140,11030,4910,4220532,4172760,16
1,mixed-chain,automatic,16,1048576,8,1024,1024,1480,9250,4970,4221032,4173720,16
2,mixed-chain,automatic,16,1048576,8,1024,1024,1740,9200,4920,4220422,4173200,16
3,mixed-chain,automatic,16,1048576,8,1024,1024,1460,9060,4780,4220023,4172800,16
4,mixed-chain,automatic,16,1048576,8,1024,1024,1470,9250,4870,4223441,4175920,16
5,mixed-chain,automatic,16,1048576,8,1024,1024,1490,9121,4790,4223522,4176280,16
6,mixed-chain,automatic,16,1048576,8,1024,1024,1460,9350,4820,4220462,4172720,16
7,mixed-chain,automatic,16,1048576,8,1024,1024,1570,9480,4790,4223582,4175920,16
8,mixed-chain,automatic,16,1048576,8,1024,1024,1980,9530,4910,4227172,4179320,16
9,mixed-chain,automatic,16,1048576,8,1024,1024,1470,9150,4860,4236732,4200960,16
10,mixed-chain,automatic,16,1048576,8,1024,1024,2480,12150,6540,4224252,4172640,16
11,mixed-chain,automatic,16,1048576,8,1024,1024,1610,9210,4960,4226033,4178360,16
12,mixed-chain,automatic,16,1048576,8,1024,1024,1600,9190,4750,4223512,4176040,16
13,mixed-chain,automatic,16,1048576,8,1024,1024,1500,9190,4770,4222722,4174640,16
14,mixed-chain,automatic,16,1048576,8,1024,1024,1510,9310,4800,4222142,4174320,16
15,mixed-chain,automatic,16,1048576,8,1024,1024,1510,9270,4920,4222622,4174840,16
16,mixed-chain,automatic,16,1048576,8,1024,1024,1540,9400,5370,4222022,4174440,16
17,mixed-chain,automatic,16,1048576,8,1024,1024,1470,9120,4840,4223302,4175760,16
18,mixed-chain,automatic,16,1048576,8,1024,1024,1980,10680,5000,4221022,4173520,16
19,mixed-chain,automatic,16,1048576,8,1024,1024,1470,9090,4790,4222952,4174840,16
20,mixed-chain,automatic,16,1048576,8,1024,1024,1590,9010,5490,4226863,4179440,16
21,mixed-chain,automatic,16,1048576,8,1024,1024,1750,9110,5130,4222922,4174920,16
22,mixed-chain,automatic,16,1048576,8,1024,1024,1480,9140,4810,4223412,4175960,16
23,mixed-chain,automatic,16,1048576,8,1024,1024,1490,9430,5320,4225152,4177280,16
24,mixed-chain,automatic,16,1048576,8,1024,1024,1500,9040,4870,4219702,4171960,16
25,mixed-chain,automatic,16,1048576,8,1024,1024,1480,9230,5130,4220912,4173200,16
26,mixed-chain,automatic,16,1048576,8,1024,1024,1460,9040,4940,4223402,4175960,16
27,mixed-chain,automatic,16,1048576,8,1024,1024,1490,9430,4920,4219262,4171960,16
28,mixed-chain,automatic,16,1048576,8,1024,1024,1480,9320,4890,4225373,4177960,16
29,mixed-chain,automatic,16,1048576,8,1024,1024,1480,9420,4930,4220642,4172960,16
# validation_hash,fnv1a64:d723cf861be8a15e
