# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1361,24760,4880,5369968,5317720,16
1,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1360,25070,5030,5370028,5317600,16
2,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1370,25180,4850,5368858,5316600,16
3,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1400,25110,4920,5370098,5317520,16
4,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1390,24820,4790,5369838,5317280,16
5,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1390,24860,4820,5369238,5316760,16
6,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1400,24581,4780,5368618,5316280,16
7,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1380,24740,4840,5368518,5316080,16
8,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1360,24910,4720,5353238,5309200,16
9,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,3010,31230,9000,5367358,5312680,16
10,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1340,24750,5261,5364957,5317120,16
11,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1440,24710,5200,5368977,5316200,16
12,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1410,24851,4920,5368388,5316160,16
13,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1560,25310,5570,5369038,5316520,16
14,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1420,24670,4970,5369178,5316600,16
15,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1380,24800,4970,5369188,5317120,16
16,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1390,24810,5080,5367958,5315760,16
17,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1640,24981,4980,5368868,5316480,16
18,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1400,24880,4990,5358718,5315760,16
19,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1380,24700,5020,5367278,5314640,16
20,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1450,24760,4820,5368378,5315400,16
21,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1860,25790,5470,5370488,5318240,16
22,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1430,24610,4920,5369158,5316720,16
23,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1440,24830,5020,5369479,5316560,16
24,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1400,24590,5000,5368748,5316560,16
25,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1440,24960,5060,5367678,5315560,16
26,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1400,24900,5170,5369108,5316760,16
27,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1380,24660,4930,5368068,5316120,16
28,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1340,24821,4950,5368378,5316040,16
29,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1370,24820,5240,5367148,5315200,16
# validation_hash,fnv1a64:161975f4e03e1a92
