# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1330,24880,5290,5366678,5316280,16
1,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1360,24910,4680,5369158,5319000,16
2,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1350,24730,4960,5365788,5315120,16
3,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1340,24850,4730,5367078,5316600,16
4,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1330,25080,4700,5367838,5317320,16
5,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1350,24920,4920,5367758,5316800,16
6,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1360,24851,4820,5367348,5316720,16
7,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1490,25150,4590,5370758,5314800,16
8,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1510,25160,4860,5367318,5316920,16
9,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1300,24740,4850,5362718,5311840,16
10,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1490,24900,4610,5366418,5316520,16
11,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1320,25150,4680,5367498,5317200,16
12,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1510,25250,4720,5367989,5317520,16
13,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1310,24910,4650,5372008,5321360,16
14,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1320,25020,4640,5370138,5319280,16
15,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1320,25050,4720,5366268,5316160,16
16,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1320,24990,4670,5368868,5318320,16
17,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1310,24921,4710,5366888,5316200,16
18,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1260,25020,4810,5369268,5318600,16
19,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1300,24930,4790,5369728,5318720,16
20,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1320,24890,5080,5376308,5325960,16
21,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1310,24800,5150,5370228,5319880,16
22,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1470,24900,4880,5366858,5316040,16
23,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1510,24901,5020,5372398,5321720,16
24,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1330,24820,5190,5367248,5316120,16
25,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1560,25830,5770,5367718,5316720,16
26,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1370,25370,4940,5368808,5318520,16
27,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1380,25480,4960,5367369,5316760,16
28,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1310,25390,5140,5365028,5314400,16
29,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1570,25370,4920,5367828,5317000,16
# validation_hash,fnv1a64:161975f4e03e1a92
