# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only,16,1048576,8,1024,1024,1480,23480,4950,5303538,5253680,16
1,graphics-independent,hazard-only,16,1048576,8,1024,1024,1450,23960,4950,5303358,5253600,16
2,graphics-independent,hazard-only,16,1048576,8,1024,1024,1510,23370,4810,5303518,5253120,16
3,graphics-independent,hazard-only,16,1048576,8,1024,1024,1470,23650,4830,5302597,5252840,16
4,graphics-independent,hazard-only,16,1048576,8,1024,1024,1490,23181,4730,5303237,5253440,16
5,graphics-independent,hazard-only,16,1048576,8,1024,1024,1480,23351,4860,5304167,5253560,16
6,graphics-independent,hazard-only,16,1048576,8,1024,1024,1620,23380,4890,5302848,5252760,16
7,graphics-independent,hazard-only,16,1048576,8,1024,1024,1470,23740,4880,5303638,5253680,16
8,graphics-independent,hazard-only,16,1048576,8,1024,1024,1490,23600,4950,5301828,5252280,16
9,graphics-independent,hazard-only,16,1048576,8,1024,1024,1480,23520,4810,5299248,5249280,16
10,graphics-independent,hazard-only,16,1048576,8,1024,1024,1550,23650,5020,5303677,5253640,16
11,graphics-independent,hazard-only,16,1048576,8,1024,1024,1460,23530,4791,5303027,5253320,16
12,graphics-independent,hazard-only,16,1048576,8,1024,1024,1520,23510,4830,5303068,5253320,16
13,graphics-independent,hazard-only,16,1048576,8,1024,1024,1480,23410,5210,5303448,5253720,16
14,graphics-independent,hazard-only,16,1048576,8,1024,1024,1500,23320,4920,5304618,5253280,16
15,graphics-independent,hazard-only,16,1048576,8,1024,1024,1480,23450,5070,5303437,5253880,16
16,graphics-independent,hazard-only,16,1048576,8,1024,1024,1500,23371,4770,5303177,5253480,16
17,graphics-independent,hazard-only,16,1048576,8,1024,1024,1480,23470,4710,5302788,5252800,16
18,graphics-independent,hazard-only,16,1048576,8,1024,1024,1500,23480,4760,5304218,5253640,16
19,graphics-independent,hazard-only,16,1048576,8,1024,1024,1480,23510,4950,5303218,5253120,16
20,graphics-independent,hazard-only,16,1048576,8,1024,1024,1500,23470,4820,5304137,5254000,16
21,graphics-independent,hazard-only,16,1048576,8,1024,1024,1521,23400,5350,5304087,5254120,16
22,graphics-independent,hazard-only,16,1048576,8,1024,1024,1490,23490,5060,5301338,5251440,16
23,graphics-independent,hazard-only,16,1048576,8,1024,1024,1480,24000,4980,5302098,5252320,16
24,graphics-independent,hazard-only,16,1048576,8,1024,1024,1510,23400,5190,5302928,5253200,16
25,graphics-independent,hazard-only,16,1048576,8,1024,1024,1480,23660,5130,5303328,5253400,16
26,graphics-independent,hazard-only,16,1048576,8,1024,1024,1490,23390,4950,5304518,5253640,16
27,graphics-independent,hazard-only,16,1048576,8,1024,1024,1480,23750,4920,5303197,5253440,16
28,graphics-independent,hazard-only,16,1048576,8,1024,1024,1500,23301,4960,5303407,5253680,16
29,graphics-independent,hazard-only,16,1048576,8,1024,1024,1470,23790,4960,5304728,5253880,16
# validation_hash,fnv1a64:161975f4e03e1a92
