# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1450,3010,4270,3870271,3821400,16
1,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1440,2940,4640,3873490,3825640,16
2,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1470,2890,4460,3872530,3824960,16
3,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1410,2840,4390,3898481,3820520,16
4,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1420,2910,4130,3868090,3819920,16
5,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1440,2940,4770,3866540,3818680,16
6,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1470,2840,4080,3875420,3827000,16
7,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1440,2880,4120,3871110,3822160,16
8,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1420,2860,4200,3869841,3821480,16
9,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1440,2760,4150,3869010,3820720,16
10,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1700,2900,4340,3889100,3845800,16
11,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,5870,5500,17760,3939661,3885880,16
12,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1770,3120,6030,3871280,3822520,16
13,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1620,3250,6430,3891781,3821080,16
14,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1640,2910,4470,3867810,3820440,16
15,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1430,3110,4200,3867330,3815000,16
16,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,5100,6030,19160,3869850,3814960,16
17,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1540,2900,4720,3865981,3818920,16
18,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1490,3010,4570,3863750,3817040,16
19,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1400,2830,4480,3870970,3823200,16
20,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1460,3100,4250,3860680,3813440,16
21,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1440,3060,4751,3884440,3823240,16
22,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1410,2970,4430,3873050,3825560,16
23,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1420,2840,4470,3870050,3822320,16
24,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1440,2820,4620,3865580,3817920,16
25,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1430,2940,4360,3873031,3825840,16
26,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1430,3070,4450,3869250,3822200,16
27,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1410,2870,4450,3864710,3817040,16
28,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1420,3090,4280,3872750,3825200,16
29,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1430,2920,4510,3869141,3821000,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
