# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1360,12850,4940,4472273,4422200,16
1,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1360,12750,5130,4472733,4422400,16
2,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1500,12440,4970,4472704,4422400,16
3,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1570,12450,4960,4462804,4421160,16
4,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1400,12350,4760,4471553,4421440,16
5,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1600,13300,5290,4472423,4422240,16
6,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1750,13170,5490,4470914,4421200,16
7,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1340,12550,4770,4462653,4422040,16
8,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1340,12580,4780,4471594,4421720,16
9,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1410,12590,5000,4463773,4422880,16
10,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1540,12350,5080,4472433,4422240,16
11,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1350,12620,4820,4472214,4421120,16
12,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1380,12370,4880,4465313,4415280,16
13,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1370,12590,4860,4472303,4422360,16
14,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1390,16301,4810,4471063,4421120,16
15,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1380,12520,4890,4471004,4421000,16
16,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1350,12500,7400,4470093,4423080,16
17,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1320,12500,4830,4472273,4422520,16
18,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1380,12570,4610,4472333,4422480,16
19,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1270,12600,4750,4468803,4419080,16
20,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1400,12500,4960,4470574,4420600,16
21,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1510,12460,5360,4469723,4420280,16
22,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1380,12790,5120,4473123,4423080,16
23,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1360,12271,5070,4471803,4421560,16
24,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1380,12460,4880,4460303,4422440,16
25,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1630,13841,5830,4465563,4418200,16
26,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1440,12480,5250,4475793,4420960,16
27,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1360,12420,4840,4474093,4423720,16
28,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,2270,14931,6010,4474673,4424720,16
29,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1380,12750,4950,4471574,4421760,16
# validation_hash,fnv1a64:de1814328067f325
