# collection_id,20260725T193736Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,1470,4330,4100,3881150,3843120,16
1,compute-chain,automatic,16,1048576,8,1024,1024,1570,4500,5170,3869640,3831560,16
2,compute-chain,automatic,16,1048576,8,1024,1024,1450,4320,4040,3875420,3838160,16
3,compute-chain,automatic,16,1048576,8,1024,1024,1570,4360,4140,3889651,3840880,16
4,compute-chain,automatic,16,1048576,8,1024,1024,1470,4110,4160,3883010,3833920,16
5,compute-chain,automatic,16,1048576,8,1024,1024,1550,4400,4270,3887910,3839520,16
6,compute-chain,automatic,16,1048576,8,1024,1024,1450,4370,4350,3886081,3837560,16
7,compute-chain,automatic,16,1048576,8,1024,1024,1590,4370,4200,3884650,3836440,16
8,compute-chain,automatic,16,1048576,8,1024,1024,1470,4170,4110,3889790,3841280,16
9,compute-chain,automatic,16,1048576,8,1024,1024,1570,4340,4370,3888821,3840400,16
10,compute-chain,automatic,16,1048576,8,1024,1024,1430,4490,4160,3885660,3836680,16
11,compute-chain,automatic,16,1048576,8,1024,1024,1660,4360,4420,3886860,3838400,16
12,compute-chain,automatic,16,1048576,8,1024,1024,1480,4380,4250,3888891,3840560,16
13,compute-chain,automatic,16,1048576,8,1024,1024,1580,4410,4180,3897700,3839520,16
14,compute-chain,automatic,16,1048576,8,1024,1024,1470,4160,4270,3887460,3839120,16
15,compute-chain,automatic,16,1048576,8,1024,1024,1550,4240,4310,3916441,3877000,16
16,compute-chain,automatic,16,1048576,8,1024,1024,2050,5220,6200,3921420,3874200,16
17,compute-chain,automatic,16,1048576,8,1024,1024,1570,4440,4661,3888650,3841040,16
18,compute-chain,automatic,16,1048576,8,1024,1024,1460,4650,4840,3889360,3839640,16
19,compute-chain,automatic,16,1048576,8,1024,1024,1550,4640,4720,3888380,3839160,16
20,compute-chain,automatic,16,1048576,8,1024,1024,1440,4220,4641,3890140,3840880,16
21,compute-chain,automatic,16,1048576,8,1024,1024,1560,4530,5150,3889810,3840960,16
22,compute-chain,automatic,16,1048576,8,1024,1024,1470,4140,4600,3889611,3840360,16
23,compute-chain,automatic,16,1048576,8,1024,1024,1700,4830,6810,3908310,3837880,16
24,compute-chain,automatic,16,1048576,8,1024,1024,1510,4210,4260,3880230,3831400,16
25,compute-chain,automatic,16,1048576,8,1024,1024,1510,4430,4500,3883091,3834840,16
26,compute-chain,automatic,16,1048576,8,1024,1024,1410,4360,5010,3887090,3839000,16
27,compute-chain,automatic,16,1048576,8,1024,1024,1510,4230,4600,3881970,3833600,16
28,compute-chain,automatic,16,1048576,8,1024,1024,1430,4210,4420,3888521,3840200,16
29,compute-chain,automatic,16,1048576,8,1024,1024,1580,4360,4420,3890840,3842320,16
# validation_hash,fnv1a64:1051691fc9daa325
