# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1400,4130,5360,3885260,3836000,16
1,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1400,4110,4940,3909111,3852280,16
2,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1730,3870,5040,3885420,3836320,16
3,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1180,3810,4810,3882870,3834240,16
4,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1370,4081,4290,3874890,3827720,16
5,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1360,4280,4470,3894460,3846640,16
6,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1850,4520,6550,3877810,3830480,16
7,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1450,3801,4400,3881710,3833680,16
8,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1530,3980,4440,3882610,3835680,16
9,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1460,3980,4070,3881290,3834000,16
10,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1400,3910,4460,3881731,3834440,16
11,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1350,4090,4210,3877810,3830400,16
12,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1590,3870,4130,3879460,3832040,16
13,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1390,3810,4570,3880550,3832600,16
14,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1380,4050,4270,3879421,3831720,16
15,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1350,4120,4250,3880590,3833120,16
16,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1390,4080,4310,3877080,3829720,16
17,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1460,4100,4160,3866711,3831320,16
18,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1380,4320,4400,3878890,3830920,16
19,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1410,4160,4330,3872300,3829840,16
20,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1380,3890,4460,3879311,3831880,16
21,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1380,4010,4460,3878630,3831240,16
22,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1440,4120,4040,3882830,3835360,16
23,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1370,3810,4600,3876460,3828560,16
24,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1360,4250,4090,3886151,3838440,16
25,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1380,3910,4270,3882940,3835280,16
26,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1550,4010,4070,3879030,3831840,16
27,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1410,3900,4320,3883221,3835760,16
28,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1400,4320,4200,3876600,3829520,16
29,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1350,3750,4420,3878020,3833880,16
# validation_hash,fnv1a64:1051691fc9daa325
