# collection_id,20260725T193736Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1520,8941,5250,4226512,4175120,16
1,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1560,9190,4770,4223002,4173400,16
2,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1570,9080,4480,4224782,4174640,16
3,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1510,9030,4490,4224982,4174160,16
4,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1650,8920,4720,4224992,4173560,16
5,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1540,9400,4710,4258463,4205760,16
6,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1670,9610,5110,4260642,4202960,16
7,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,6020,32220,18130,4222012,4181760,16
8,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1710,10580,5980,4205722,4171200,16
9,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1700,9370,5180,4207052,4172600,16
10,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1950,11951,6270,4217772,4183360,16
11,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1520,9140,5110,4213361,4176440,16
12,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1520,8940,4710,4204023,4169840,16
13,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1500,8910,4680,4206811,4173000,16
14,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1510,9031,4630,4203642,4169640,16
15,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1490,8870,4640,4227692,4171680,16
16,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1500,8820,4670,4215172,4178080,16
17,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1510,8810,4850,4211662,4174480,16
18,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1520,8900,4850,4211852,4174800,16
19,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1510,8940,4900,4224792,4174840,16
20,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1490,8880,5120,4221382,4172120,16
21,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1490,9080,5270,4223362,4174120,16
22,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1480,8830,4510,4224502,4175320,16
23,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1500,9020,4630,4224683,4175520,16
24,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1490,8940,5040,4222722,4173200,16
25,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1750,8800,5560,4226102,4176800,16
26,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1560,9000,5030,4226562,4177480,16
27,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1700,8950,4860,4220132,4171120,16
28,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1500,8880,4660,4224612,4175280,16
29,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1510,8860,4670,4224782,4175800,16
# validation_hash,fnv1a64:d723cf861be8a15e
