# collection_id,20260725T193736Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1650,4010,4910,3875210,3840760,16
1,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1450,4270,4810,3876951,3840600,16
2,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1470,4230,4500,3877270,3838640,16
3,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1440,4470,4360,3875770,3837640,16
4,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1490,4070,4220,3879621,3841320,16
5,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1450,4330,5000,3886810,3836680,16
6,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1480,4010,4300,3888140,3839480,16
7,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1570,4340,4150,3886531,3837640,16
8,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1480,4160,4230,3889320,3840920,16
9,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1460,4310,4310,3885850,3836760,16
10,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1500,4061,4440,3884240,3835040,16
11,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1680,4260,4410,3889370,3841200,16
12,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1450,3960,4570,3890520,3841280,16
13,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1460,4050,4470,3875001,3835280,16
14,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1450,4270,4430,3887740,3838920,16
15,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1450,4060,4480,3892811,3842800,16
16,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,11500,15040,34960,3901350,3832280,16
17,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,4600,8330,15320,3891370,3838160,16
18,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,4050,7960,14101,3884300,3836480,16
19,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,2770,5280,9330,3885580,3839160,16
20,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,2990,5630,9430,3882611,3836760,16
21,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,2670,5470,9660,3874910,3840440,16
22,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1860,4330,4490,3875080,3838720,16
23,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1410,4330,4220,3879180,3841640,16
24,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1461,4260,4440,3876290,3838560,16
25,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1430,4080,4110,3876130,3838560,16
26,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1720,4160,4060,3898091,3840360,16
27,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1490,4230,4090,3876340,3838160,16
28,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1430,4400,4170,3874070,3836200,16
29,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1430,4360,4060,3880200,3842480,16
# validation_hash,fnv1a64:1051691fc9daa325
